2025-03-27 14:49:43,399 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:49:43,723 INFO, 0, 1424424115264985388, 2015-02-20 09:21:55, None, None, 416.55, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:43,723 INFO, 1, 1424424115264985388, 2015-02-20 09:21:55, None, None, 374.895, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:43,723 INFO, 2, 1424424115264985388, 2015-02-20 09:21:55, None, None, 458.21, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:43,872 INFO, 3, 1424424461659106705, 2015-02-20 09:27:41, None, None, 415.0, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:43,873 INFO, 4, 1424424461659106705, 2015-02-20 09:27:41, None, None, 373.5, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:43,873 INFO, 5, 1424424461659106705, 2015-02-20 09:27:41, None, None, 456.5, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:43,912 INFO, 6, 1424424580410065128, 2015-02-20 09:29:40, None, None, 416.0, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:43,912 INFO, 7, 1424424580410065128, 2015-02-20 09:29:40, None, None, 374.4, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:43,912 INFO, 8, 1424424580410065128, 2015-02-20 09:29:40, None, None, 457.6, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,115 INFO, 9, 1424425166895582343, 2015-02-20 09:39:26, None, None, 418.55, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,115 INFO, 10, 1424425166895582343, 2015-02-20 09:39:26, None, None, 376.695, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,115 INFO, 11, 1424425166895582343, 2015-02-20 09:39:26, None, None, 460.4, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,236 INFO, 12, 1424425520666734165, 2015-02-20 09:45:20, None, None, 418.0, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,236 INFO, 13, 1424425520666734165, 2015-02-20 09:45:20, None, None, 376.2, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,236 INFO, 14, 1424425520666734165, 2015-02-20 09:45:20, None, None, 459.8, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,317 INFO, 15, 1424425700932724866, 2015-02-20 09:48:20, None, None, 423.0, 48347, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,318 INFO, 16, 1424425700932724866, 2015-02-20 09:48:20, None, None, 380.7, 48347, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,318 INFO, 17, 1424425700932724866, 2015-02-20 09:48:20, None, None, 465.3, 48347, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,505 INFO, 18, 1424426064327289343, 2015-02-20 09:54:24, None, None, 413.9, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,505 INFO, 19, 1424426064327289343, 2015-02-20 09:54:24, None, None, 372.51, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,505 INFO, 20, 1424426064327289343, 2015-02-20 09:54:24, None, None, 455.29, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,617 INFO, 21, 1424426266621211598, 2015-02-20 09:57:46, None, None, 400.5, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,617 INFO, 22, 1424426266621211598, 2015-02-20 09:57:46, None, None, 360.45, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,617 INFO, 23, 1424426266621211598, 2015-02-20 09:57:46, None, None, 440.55, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,709 INFO, 24, 1424426480460568754, 2015-02-20 10:01:20, None, None, 396.85, 48350, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,709 INFO, 25, 1424426480460568754, 2015-02-20 10:01:20, None, None, 357.165, 48350, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,709 INFO, 26, 1424426480460568754, 2015-02-20 10:01:20, None, None, 436.54, 48350, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,799 INFO, 27, 1424426772713482095, 2015-02-20 10:06:12, None, None, 422.75, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:49:44,799 INFO, 28, 1424426772713482095, 2015-02-20 10:06:12, None, None, 380.475, 48349, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:49:44,799 INFO, 29, 1424426772713482095, 2015-02-20 10:06:12, None, None, 465.02, 48349, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:49:44,898 INFO, 30, 1424427039891252276, 2015-02-20 10:10:39, None, None, 421.65, 48349, BUY, PENDING, 75,0, AGGRESSIVE, 
