2025-03-27 14:54:33,374 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:54:34,360 INFO, 0, 1426238700930127887, 2015-03-13 09:25:00, 1426238702419913802, 2015-03-13 09:25:02, 250.2, 47014, BUY, FILLED, 75,250.3, AGGRESSIVE, 
2025-03-27 14:54:34,442 INFO, 3, 1426238760991566819, 2015-03-13 09:26:00, 1426238764539286464, 2015-03-13 09:26:04, 246.0, 47015, BUY, FILLED, 75,247.7, AGGRESSIVE, 
2025-03-27 14:54:34,641 INFO, 1, 1426238700930127887, 2015-03-13 09:25:00, 1426238922538271802, 2015-03-13 09:28:42, 225.17999999999998, 47014, SELL, FILLED, 75,225.17999999999998, SL_LIMIT, 
2025-03-27 14:54:35,096 INFO, 6, 1426239300599895788, 2015-03-13 09:35:00, 1426239301321655733, 2015-03-13 09:35:01, 249.95, 46997, BUY, FILLED, 75,251.0, AGGRESSIVE, 
2025-03-27 14:54:35,143 INFO, 5, 1426238760991566819, 2015-03-13 09:26:00, 1426239334681966094, 2015-03-13 09:35:34, 270.6, 47015, SELL, FILLED, 75,270.6, LIMIT, 
2025-03-27 14:54:35,257 INFO, 9, 1426239420765138465, 2015-03-13 09:37:00, 1426239421549072040, 2015-03-13 09:37:01, 250.0, 46997, BUY, FILLED, 75,250.0, AGGRESSIVE, 
2025-03-27 14:54:35,409 INFO, 12, 1426239540904780299, 2015-03-13 09:39:00, 1426239550237612463, 2015-03-13 09:39:10, 228.7, 47014, BUY, FILLED, 75,232.0, AGGRESSIVE, 
2025-03-27 14:54:35,775 INFO, 15, 1426239900362017568, 2015-03-13 09:45:00, 1426239901302482311, 2015-03-13 09:45:01, 232.2, 46998, BUY, FILLED, 75,233.2, AGGRESSIVE, 
2025-03-27 14:54:36,053 INFO, 18, 1426240140616697199, 2015-03-13 09:49:00, 1426240141330053742, 2015-03-13 09:49:01, 232.0, 47014, BUY, FILLED, 75,234.7, AGGRESSIVE, 
2025-03-27 14:54:36,287 INFO, 21, 1426240320792862096, 2015-03-13 09:52:00, 1426240330583274875, 2015-03-13 09:52:10, 235.9, 47015, BUY, FILLED, 75,238.45, AGGRESSIVE, 
2025-03-27 14:54:36,424 INFO, 24, 1426240440928288618, 2015-03-13 09:54:00, 1426240476624005114, 2015-03-13 09:54:36, 239.0, 47015, BUY, FILLED, 75,239.1, AGGRESSIVE, 
2025-03-27 14:54:36,457 INFO, 27, 1426240501010241661, 2015-03-13 09:55:01, 1426240507770976133, 2015-03-13 09:55:07, 240.05, 47015, BUY, FILLED, 75,245.9, AGGRESSIVE, 
2025-03-27 14:54:36,763 INFO, 23, 1426240320792862096, 2015-03-13 09:52:00, 1426240858602935438, 2015-03-13 10:00:58, 259.49, 47015, SELL, FILLED, 75,259.49, LIMIT, 
2025-03-27 14:54:36,765 INFO, 26, 1426240440928288618, 2015-03-13 09:54:00, 1426240859611702222, 2015-03-13 10:00:59, 262.9, 47015, SELL, FILLED, 75,262.9, LIMIT, 
2025-03-27 14:54:36,771 INFO, 30, 1426240860506160233, 2015-03-13 10:01:00, 1426240860866551715, 2015-03-13 10:01:00, 238.75, 46998, BUY, FILLED, 75,237.8, AGGRESSIVE, 
2025-03-27 14:54:36,806 INFO, 29, 1426240501010241661, 2015-03-13 09:55:01, 1426240898785952137, 2015-03-13 10:01:38, 264.06, 47015, SELL, FILLED, 75,264.06, LIMIT, 
2025-03-27 14:54:36,823 INFO, 19, 1426240140616697199, 2015-03-13 09:49:00, 1426240915856201201, 2015-03-13 10:01:55, 208.8, 47014, SELL, FILLED, 75,208.8, SL_LIMIT, 
2025-03-27 14:54:36,957 INFO, 13, 1426239540904780299, 2015-03-13 09:39:00, 1426241056640739850, 2015-03-13 10:04:16, 205.82999999999998, 47014, SELL, FILLED, 75,205.82999999999998, SL_LIMIT, 
2025-03-27 14:54:36,991 INFO, 7, 1426239300599895788, 2015-03-13 09:35:00, 1426241075709281828, 2015-03-13 10:04:35, 224.95499999999998, 46997, SELL, FILLED, 75,224.95499999999998, SL_LIMIT, 
2025-03-27 14:54:36,991 INFO, 10, 1426239420765138465, 2015-03-13 09:37:00, 1426241075709281828, 2015-03-13 10:04:35, 225.0, 46997, SELL, FILLED, 75,225.0, SL_LIMIT, 
2025-03-27 14:54:37,070 INFO, 17, 1426239900362017568, 2015-03-13 09:45:00, 1426241133538686934, 2015-03-13 10:05:33, 255.42, 46998, SELL, FILLED, 75,255.42, LIMIT, 
2025-03-27 14:54:37,261 INFO, 33, 1426241340161824036, 2015-03-13 10:09:00, 1426241341244986433, 2015-03-13 10:09:01, 251.45, 46998, BUY, FILLED, 75,250.6, AGGRESSIVE, 
2025-03-27 14:54:37,544 INFO, 36, 1426241640729919652, 2015-03-13 10:14:00, 1426241641126857788, 2015-03-13 10:14:01, 251.25, 46998, BUY, FILLED, 75,251.05, AGGRESSIVE, 
2025-03-27 14:54:37,661 INFO, 32, 1426240860506160233, 2015-03-13 10:01:00, 1426241756409533290, 2015-03-13 10:15:56, 262.62, 46998, SELL, FILLED, 75,262.62, LIMIT, 
2025-03-27 14:54:37,676 INFO, 39, 1426241760932860240, 2015-03-13 10:16:00, 1426241761498332461, 2015-03-13 10:16:01, 239.2, 46996, BUY, FILLED, 75,237.65, AGGRESSIVE, 
