2025-03-27 14:51:21,447 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:51:22,006 INFO, 0, 1425115380060922146, 2015-02-28 09:23:00, None, None, 310.6, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,006 INFO, 1, 1425115380060922146, 2015-02-28 09:23:00, None, None, 279.54, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,006 INFO, 2, 1425115380060922146, 2015-02-28 09:23:00, None, None, 341.66, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,201 INFO, 3, 1425115620160683177, 2015-02-28 09:27:00, None, None, 314.45, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,201 INFO, 4, 1425115620160683177, 2015-02-28 09:27:00, None, None, 283.005, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,202 INFO, 5, 1425115620160683177, 2015-02-28 09:27:00, None, None, 345.9, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,243 INFO, 6, 1425115680500558363, 2015-02-28 09:28:00, None, None, 313.5, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,243 INFO, 7, 1425115680500558363, 2015-02-28 09:28:00, None, None, 282.15, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,243 INFO, 8, 1425115680500558363, 2015-02-28 09:28:00, None, None, 344.85, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,476 INFO, 9, 1425115980327930680, 2015-02-28 09:33:00, None, None, 311.25, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,476 INFO, 10, 1425115980327930680, 2015-02-28 09:33:00, None, None, 280.125, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,476 INFO, 11, 1425115980327930680, 2015-02-28 09:33:00, None, None, 342.38, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,576 INFO, 12, 1425116100457548003, 2015-02-28 09:35:00, None, None, 306.85, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,576 INFO, 13, 1425116100457548003, 2015-02-28 09:35:00, None, None, 276.165, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,576 INFO, 14, 1425116100457548003, 2015-02-28 09:35:00, None, None, 337.54, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,667 INFO, 15, 1425116220413801904, 2015-02-28 09:37:00, None, None, 303.25, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,667 INFO, 16, 1425116220413801904, 2015-02-28 09:37:00, None, None, 272.925, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,667 INFO, 17, 1425116220413801904, 2015-02-28 09:37:00, None, None, 333.58, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,888 INFO, 18, 1425116460431307323, 2015-02-28 09:41:00, None, None, 310.9, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,888 INFO, 19, 1425116460431307323, 2015-02-28 09:41:00, None, None, 279.81, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,888 INFO, 20, 1425116460431307323, 2015-02-28 09:41:00, None, None, 341.99, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:22,973 INFO, 21, 1425116580369805910, 2015-02-28 09:43:00, None, None, 309.25, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:22,973 INFO, 22, 1425116580369805910, 2015-02-28 09:43:00, None, None, 278.325, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:22,973 INFO, 23, 1425116580369805910, 2015-02-28 09:43:00, None, None, 340.18, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,105 INFO, 24, 1425116760229219319, 2015-02-28 09:46:00, None, None, 319.1, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,106 INFO, 25, 1425116760229219319, 2015-02-28 09:46:00, None, None, 287.19, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,106 INFO, 26, 1425116760229219319, 2015-02-28 09:46:00, None, None, 351.01, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,292 INFO, 27, 1425117000876855078, 2015-02-28 09:50:00, None, None, 316.3, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,292 INFO, 28, 1425117000876855078, 2015-02-28 09:50:00, None, None, 284.67, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,292 INFO, 29, 1425117000876855078, 2015-02-28 09:50:00, None, None, 347.93, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,335 INFO, 30, 1425117060474440868, 2015-02-28 09:51:00, None, None, 319.6, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,335 INFO, 31, 1425117060474440868, 2015-02-28 09:51:00, None, None, 287.64000000000004, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,335 INFO, 32, 1425117060474440868, 2015-02-28 09:51:00, None, None, 351.56, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,484 INFO, 33, 1425117300379912651, 2015-02-28 09:55:00, None, None, 322.5, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,484 INFO, 34, 1425117300379912651, 2015-02-28 09:55:00, None, None, 290.25, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,484 INFO, 35, 1425117300379912651, 2015-02-28 09:55:00, None, None, 354.75, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,570 INFO, 36, 1425117420550161370, 2015-02-28 09:57:00, None, None, 321.6, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,570 INFO, 37, 1425117420550161370, 2015-02-28 09:57:00, None, None, 289.44, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,571 INFO, 38, 1425117420550161370, 2015-02-28 09:57:00, None, None, 353.76, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,610 INFO, 39, 1425117480008194886, 2015-02-28 09:58:00, None, None, 307.5, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,610 INFO, 40, 1425117480008194886, 2015-02-28 09:58:00, None, None, 276.75, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,610 INFO, 41, 1425117480008194886, 2015-02-28 09:58:00, None, None, 338.25, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,702 INFO, 42, 1425117660836061723, 2015-02-28 10:01:00, None, None, 307.15, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,702 INFO, 43, 1425117660836061723, 2015-02-28 10:01:00, None, None, 276.435, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,702 INFO, 44, 1425117660836061723, 2015-02-28 10:01:00, None, None, 337.86, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,732 INFO, 45, 1425117720700831065, 2015-02-28 10:02:00, None, None, 317.9, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,732 INFO, 46, 1425117720700831065, 2015-02-28 10:02:00, None, None, 286.10999999999996, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,732 INFO, 47, 1425117720700831065, 2015-02-28 10:02:00, None, None, 349.69, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,831 INFO, 48, 1425117900790709273, 2015-02-28 10:05:00, None, None, 303.75, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,831 INFO, 49, 1425117900790709273, 2015-02-28 10:05:00, None, None, 273.375, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,831 INFO, 50, 1425117900790709273, 2015-02-28 10:05:00, None, None, 334.12, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,900 INFO, 51, 1425118020101962287, 2015-02-28 10:07:00, None, None, 319.6, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,900 INFO, 52, 1425118020101962287, 2015-02-28 10:07:00, None, None, 287.64000000000004, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,900 INFO, 53, 1425118020101962287, 2015-02-28 10:07:00, None, None, 351.56, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:23,976 INFO, 54, 1425118140772318659, 2015-02-28 10:09:00, None, None, 305.75, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:23,976 INFO, 55, 1425118140772318659, 2015-02-28 10:09:00, None, None, 275.175, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:23,977 INFO, 56, 1425118140772318659, 2015-02-28 10:09:00, None, None, 336.32, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,024 INFO, 57, 1425118201456850790, 2015-02-28 10:10:01, None, None, 307.5, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,024 INFO, 58, 1425118201456850790, 2015-02-28 10:10:01, None, None, 276.75, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,024 INFO, 59, 1425118201456850790, 2015-02-28 10:10:01, None, None, 338.25, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,087 INFO, 60, 1425118322273604674, 2015-02-28 10:12:02, None, None, 307.5, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,087 INFO, 61, 1425118322273604674, 2015-02-28 10:12:02, None, None, 276.75, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,087 INFO, 62, 1425118322273604674, 2015-02-28 10:12:02, None, None, 338.25, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,116 INFO, 63, 1425118380110253403, 2015-02-28 10:13:00, None, None, 319.55, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,116 INFO, 64, 1425118380110253403, 2015-02-28 10:13:00, None, None, 287.595, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,116 INFO, 65, 1425118380110253403, 2015-02-28 10:13:00, None, None, 351.5, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,152 INFO, 66, 1425118440872667828, 2015-02-28 10:14:00, None, None, 302.5, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,152 INFO, 67, 1425118440872667828, 2015-02-28 10:14:00, None, None, 272.25, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,152 INFO, 68, 1425118440872667828, 2015-02-28 10:14:00, None, None, 332.75, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,621 INFO, 69, 1425119340303052575, 2015-02-28 10:29:00, None, None, 322.3, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,621 INFO, 70, 1425119340303052575, 2015-02-28 10:29:00, None, None, 290.07, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,621 INFO, 71, 1425119340303052575, 2015-02-28 10:29:00, None, None, 354.53, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:24,678 INFO, 72, 1425119460000729197, 2015-02-28 10:31:00, None, None, 303.65, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:24,678 INFO, 73, 1425119460000729197, 2015-02-28 10:31:00, None, None, 273.28499999999997, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:24,678 INFO, 74, 1425119460000729197, 2015-02-28 10:31:00, None, None, 334.02, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,019 INFO, 75, 1425120177814776121, 2015-02-28 10:42:57, None, None, 310.45, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,019 INFO, 76, 1425120177814776121, 2015-02-28 10:42:57, None, None, 279.405, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,019 INFO, 77, 1425120177814776121, 2015-02-28 10:42:57, None, None, 341.5, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,190 INFO, 78, 1425120535525949219, 2015-02-28 10:48:55, None, None, 313.3, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,190 INFO, 79, 1425120535525949219, 2015-02-28 10:48:55, None, None, 281.97, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,190 INFO, 80, 1425120535525949219, 2015-02-28 10:48:55, None, None, 344.63, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,457 INFO, 81, 1425121075005631362, 2015-02-28 10:57:55, None, None, 313.25, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,457 INFO, 82, 1425121075005631362, 2015-02-28 10:57:55, None, None, 281.925, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,457 INFO, 83, 1425121075005631362, 2015-02-28 10:57:55, None, None, 344.58, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,491 INFO, 84, 1425121135630289770, 2015-02-28 10:58:55, None, None, 314.5, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,492 INFO, 85, 1425121135630289770, 2015-02-28 10:58:55, None, None, 283.05, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,492 INFO, 86, 1425121135630289770, 2015-02-28 10:58:55, None, None, 345.95, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,530 INFO, 87, 1425121195289492639, 2015-02-28 10:59:55, None, None, 316.05, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,530 INFO, 88, 1425121195289492639, 2015-02-28 10:59:55, None, None, 284.445, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,530 INFO, 89, 1425121195289492639, 2015-02-28 10:59:55, None, None, 347.66, 47039, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,575 INFO, 90, 1425121256800342638, 2015-02-28 11:00:56, None, None, 308.35, 47038, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,575 INFO, 91, 1425121256800342638, 2015-02-28 11:00:56, None, None, 277.51500000000004, 47038, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:51:25,575 INFO, 92, 1425121256800342638, 2015-02-28 11:00:56, None, None, 339.18, 47038, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:51:25,754 INFO, 93, 1425121676936373624, 2015-02-28 11:07:56, None, None, 317.0, 47039, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:51:25,754 INFO, 94, 1425121676936373624, 2015-02-28 11:07:56, None, None, 285.3, 47039, SELL, PENDING, 75,0, SL_LIMIT, 
