2025-03-27 14:54:05,641 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:54:06,880 INFO, 0, 1425806760106627536, 2015-03-08 09:26:00, 1425806761060163298, 2015-03-08 09:26:01, 274.0, 47021, BUY, FILLED, 75,274.55, AGGRESSIVE, 
2025-03-27 14:54:07,436 INFO, 1, 1425806760106627536, 2015-03-08 09:26:00, 1425807268914988408, 2015-03-08 09:34:28, 246.6, 47021, SELL, FILLED, 75,246.6, SL_LIMIT, 
2025-03-27 14:54:07,767 INFO, 3, 1425807540406805428, 2015-03-08 09:39:00, 1425807540736353839, 2015-03-08 09:39:00, 265.1, 47021, BUY, FILLED, 75,266.0, AGGRESSIVE, 
2025-03-27 14:54:08,228 INFO, 6, 1425807960087429214, 2015-03-08 09:46:00, 1425807961676022805, 2015-03-08 09:46:01, 272.45, 47021, BUY, FILLED, 75,272.25, AGGRESSIVE, 
2025-03-27 14:54:08,453 INFO, 9, 1425808200684248727, 2015-03-08 09:50:00, 1425808201079290969, 2015-03-08 09:50:01, 269.75, 47017, BUY, FILLED, 75,269.7, AGGRESSIVE, 
2025-03-27 14:54:08,634 INFO, 12, 1425808381000207402, 2015-03-08 09:53:01, 1425808381852109619, 2015-03-08 09:53:01, 273.95, 47017, BUY, FILLED, 75,274.1, AGGRESSIVE, 
2025-03-27 14:54:08,958 INFO, 15, 1425808741855153212, 2015-03-08 09:59:01, 1425808742754918375, 2015-03-08 09:59:02, 255.6, 47025, BUY, FILLED, 75,255.9, AGGRESSIVE, 
2025-03-27 14:54:09,255 INFO, 7, 1425807960087429214, 2015-03-08 09:46:00, 1425809027740348196, 2015-03-08 10:03:47, 245.20499999999998, 47021, SELL, FILLED, 75,245.20499999999998, SL_LIMIT, 
2025-03-27 14:54:09,286 INFO, 18, 1425809040641529550, 2015-03-08 10:04:00, 1425809041016146455, 2015-03-08 10:04:01, 263.95, 47025, BUY, FILLED, 75,266.9, AGGRESSIVE, 
2025-03-27 14:54:09,343 INFO, 11, 1425808200684248727, 2015-03-08 09:50:00, 1425809086476228448, 2015-03-08 10:04:46, 296.73, 47017, SELL, FILLED, 75,296.73, LIMIT, 
2025-03-27 14:54:09,384 INFO, 21, 1425809100781757465, 2015-03-08 10:05:00, 1425809101854393164, 2015-03-08 10:05:01, 268.85, 47026, BUY, FILLED, 75,268.5, AGGRESSIVE, 
2025-03-27 14:54:09,580 INFO, 14, 1425808381000207402, 2015-03-08 09:53:01, 1425809280768849714, 2015-03-08 10:08:00, 301.35, 47017, SELL, FILLED, 75,301.35, LIMIT, 
2025-03-27 14:54:09,582 INFO, 4, 1425807540406805428, 2015-03-08 09:39:00, 1425809281467105176, 2015-03-08 10:08:01, 238.59000000000003, 47021, SELL, FILLED, 75,238.59000000000003, SL_LIMIT, 
2025-03-27 14:54:09,671 INFO, 17, 1425808741855153212, 2015-03-08 09:59:01, 1425809335872157343, 2015-03-08 10:08:55, 281.16, 47025, SELL, FILLED, 75,281.16, LIMIT, 
2025-03-27 14:54:09,793 INFO, 24, 1425809400465069950, 2015-03-08 10:10:00, 1425809402580497478, 2015-03-08 10:10:02, 253.3, 47038, BUY, FILLED, 75,254.25, AGGRESSIVE, 
2025-03-27 14:54:09,947 INFO, 27, 1425809520799102724, 2015-03-08 10:12:00, 1425809527407945763, 2015-03-08 10:12:07, 254.35, 47038, BUY, FILLED, 75,253.3, AGGRESSIVE, 
2025-03-27 14:54:10,123 INFO, 20, 1425809040641529550, 2015-03-08 10:04:00, 1425809681872927735, 2015-03-08 10:14:41, 290.35, 47025, SELL, FILLED, 75,290.35, LIMIT, 
2025-03-27 14:54:10,148 INFO, 22, 1425809100781757465, 2015-03-08 10:05:00, 1425809694539990110, 2015-03-08 10:14:54, 241.96500000000003, 47026, SELL, FILLED, 75,241.96500000000003, SL_LIMIT, 
2025-03-27 14:54:10,572 INFO, 30, 1425809941986649142, 2015-03-08 10:19:01, 1425809943900139017, 2015-03-08 10:19:03, 258.35, 47039, BUY, FILLED, 75,259.25, AGGRESSIVE, 
2025-03-27 14:54:10,936 INFO, 33, 1425810240847307021, 2015-03-08 10:24:00, 1425810241818494631, 2015-03-08 10:24:01, 271.65, 47039, BUY, FILLED, 75,270.5, AGGRESSIVE, 
2025-03-27 14:54:11,593 INFO, 36, 1425810960111845157, 2015-03-08 10:36:00, 1425810962395722592, 2015-03-08 10:36:02, 259.1, 47038, BUY, FILLED, 75,259.95, AGGRESSIVE, 
2025-03-27 14:54:12,368 INFO, 32, 1425809941986649142, 2015-03-08 10:19:01, 1425812070988975132, 2015-03-08 10:54:30, 284.19, 47039, SELL, FILLED, 75,284.19, LIMIT, 
2025-03-27 14:54:12,456 INFO, 39, 1425812155984998303, 2015-03-08 10:55:55, 1425812159960842981, 2015-03-08 10:55:59, 279.0, 47025, BUY, FILLED, 75,279.45, AGGRESSIVE, 
2025-03-27 14:54:12,807 INFO, 42, 1425812745718169021, 2015-03-08 11:05:45, 1425812746830099835, 2015-03-08 11:05:46, 263.6, 47038, BUY, FILLED, 75,263.1, AGGRESSIVE, 
2025-03-27 14:54:13,196 INFO, 26, 1425809400465069950, 2015-03-08 10:10:00, 1425813373583908629, 2015-03-08 11:16:13, 278.63, 47038, SELL, FILLED, 75,278.63, LIMIT, 
2025-03-27 14:54:13,196 INFO, 29, 1425809520799102724, 2015-03-08 10:12:00, 1425813373583908629, 2015-03-08 11:16:13, 279.78, 47038, SELL, FILLED, 75,279.78, LIMIT, 
2025-03-27 14:54:13,197 INFO, 41, 1425812155984998303, 2015-03-08 10:55:55, 1425813373708422004, 2015-03-08 11:16:13, 306.9, 47025, SELL, FILLED, 75,306.9, LIMIT, 
2025-03-27 14:54:13,376 INFO, 45, 1425813525343126594, 2015-03-08 11:18:45, 1425813528207889923, 2015-03-08 11:18:48, 255.75, 47039, BUY, FILLED, 75,255.65, AGGRESSIVE, 
2025-03-27 14:54:13,568 INFO, 48, 1425813760088199479, 2015-03-08 11:22:40, 1425813762592742081, 2015-03-08 11:22:42, 277.35, 47038, BUY, FILLED, 75,278.1, AGGRESSIVE, 
2025-03-27 14:54:13,883 INFO, 51, 1425814240793658598, 2015-03-08 11:30:40, 1425814241528702747, 2015-03-08 11:30:41, 266.85, 47038, BUY, FILLED, 75,266.95, AGGRESSIVE, 
2025-03-27 14:54:14,048 INFO, 54, 1425814530121896080, 2015-03-08 11:35:30, 1425814530914773403, 2015-03-08 11:35:30, 266.2, 47038, BUY, FILLED, 75,266.3, AGGRESSIVE, 
