2025-03-27 14:54:05,641 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:54:06,878 INFO, 0, 1425806760106627536, 2015-03-08 09:26:00, None, None, 274.0, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:06,878 INFO, 1, 1425806760106627536, 2015-03-08 09:26:00, None, None, 246.6, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:06,879 INFO, 2, 1425806760106627536, 2015-03-08 09:26:00, None, None, 301.4, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:07,766 INFO, 3, 1425807540406805428, 2015-03-08 09:39:00, None, None, 265.1, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:07,766 INFO, 4, 1425807540406805428, 2015-03-08 09:39:00, None, None, 238.59000000000003, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:07,766 INFO, 5, 1425807540406805428, 2015-03-08 09:39:00, None, None, 291.61, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:08,227 INFO, 6, 1425807960087429214, 2015-03-08 09:46:00, None, None, 272.45, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:08,227 INFO, 7, 1425807960087429214, 2015-03-08 09:46:00, None, None, 245.20499999999998, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:08,227 INFO, 8, 1425807960087429214, 2015-03-08 09:46:00, None, None, 299.7, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:08,453 INFO, 9, 1425808200684248727, 2015-03-08 09:50:00, None, None, 269.75, 47017, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:08,453 INFO, 10, 1425808200684248727, 2015-03-08 09:50:00, None, None, 242.775, 47017, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:08,453 INFO, 11, 1425808200684248727, 2015-03-08 09:50:00, None, None, 296.73, 47017, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:08,633 INFO, 12, 1425808381000207402, 2015-03-08 09:53:01, None, None, 273.95, 47017, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:08,634 INFO, 13, 1425808381000207402, 2015-03-08 09:53:01, None, None, 246.55499999999998, 47017, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:08,634 INFO, 14, 1425808381000207402, 2015-03-08 09:53:01, None, None, 301.35, 47017, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:08,957 INFO, 15, 1425808741855153212, 2015-03-08 09:59:01, None, None, 255.6, 47025, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:08,957 INFO, 16, 1425808741855153212, 2015-03-08 09:59:01, None, None, 230.04, 47025, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:54:08,957 INFO, 17, 1425808741855153212, 2015-03-08 09:59:01, None, None, 281.16, 47025, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:54:09,285 INFO, 18, 1425809040641529550, 2015-03-08 10:04:00, None, None, 263.95, 47025, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:54:09,285 INFO, 19, 1425809040641529550, 2015-03-08 10:04:00, None, None, 237.55499999999998, 47025, SELL, PENDING, 75,0, SL_LIMIT, 
