2025-03-27 14:53:03,328 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:53:03,928 INFO, 0, 1425633720019533528, 2015-03-06 09:22:00, 1425633723721962423, 2015-03-06 09:22:03, 277.0, 46984, BUY, FILLED, 75,278.35, AGGRESSIVE, 
2025-03-27 14:53:04,008 INFO, 3, 1425633780114981067, 2015-03-06 09:23:00, 1425633781085613704, 2015-03-06 09:23:01, 285.8, 46984, BUY, FILLED, 75,285.1, AGGRESSIVE, 
2025-03-27 14:53:04,072 INFO, 6, 1425633840237991869, 2015-03-06 09:24:00, 1425633840807673288, 2015-03-06 09:24:00, 286.25, 46984, BUY, FILLED, 75,288.7, AGGRESSIVE, 
2025-03-27 14:53:04,154 INFO, 9, 1425633900326021184, 2015-03-06 09:25:00, 1425633900997432230, 2015-03-06 09:25:00, 268.0, 46986, BUY, FILLED, 75,269.35, AGGRESSIVE, 
2025-03-27 14:53:04,319 INFO, 12, 1425634020620188713, 2015-03-06 09:27:00, 1425634021030147491, 2015-03-06 09:27:01, 274.75, 46986, BUY, FILLED, 75,273.8, AGGRESSIVE, 
2025-03-27 14:53:04,344 INFO, 2, 1425633720019533528, 2015-03-06 09:22:00, 1425634038025973183, 2015-03-06 09:27:18, 304.7, 46984, SELL, FILLED, 75,304.7, LIMIT, 
2025-03-27 14:53:04,491 INFO, 15, 1425634141845104552, 2015-03-06 09:29:01, 1425634142650591344, 2015-03-06 09:29:02, 285.65, 46987, BUY, FILLED, 75,285.15, AGGRESSIVE, 
2025-03-27 14:53:04,539 INFO, 5, 1425633780114981067, 2015-03-06 09:23:00, 1425634176754518324, 2015-03-06 09:29:36, 314.38, 46984, SELL, FILLED, 75,314.38, LIMIT, 
2025-03-27 14:53:04,540 INFO, 8, 1425633840237991869, 2015-03-06 09:24:00, 1425634176754518324, 2015-03-06 09:29:36, 314.88, 46984, SELL, FILLED, 75,314.88, LIMIT, 
2025-03-27 14:53:05,080 INFO, 18, 1425634560891238420, 2015-03-06 09:36:00, 1425634561680277591, 2015-03-06 09:36:01, 278.65, 46987, BUY, FILLED, 75,278.0, AGGRESSIVE, 
2025-03-27 14:53:05,147 INFO, 11, 1425633900326021184, 2015-03-06 09:25:00, 1425634612827677133, 2015-03-06 09:36:52, 294.8, 46986, SELL, FILLED, 75,294.8, LIMIT, 
