2025-03-27 15:01:02,246 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 15:01:04,127 INFO, 0, 1427361660990089729, 2015-03-26 09:21:00, None, None, 160.65, 53847, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:04,127 INFO, 1, 1427361660990089729, 2015-03-26 09:21:00, None, None, 144.585, 53847, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 15:01:04,127 INFO, 2, 1427361660990089729, 2015-03-26 09:21:00, None, None, 176.72, 53847, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 15:01:04,672 INFO, 3, 1427361780163760895, 2015-03-26 09:23:00, None, None, 164.45, 51477, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:04,672 INFO, 4, 1427361780163760895, 2015-03-26 09:23:00, None, None, 148.005, 51477, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 15:01:04,672 INFO, 5, 1427361780163760895, 2015-03-26 09:23:00, None, None, 180.9, 51477, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 15:01:05,519 INFO, 6, 1427361960493133375, 2015-03-26 09:26:00, None, None, 148.55, 51477, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:05,519 INFO, 7, 1427361960493133375, 2015-03-26 09:26:00, None, None, 133.69500000000002, 51477, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 15:01:05,519 INFO, 8, 1427361960493133375, 2015-03-26 09:26:00, None, None, 163.4, 51477, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 15:01:05,778 INFO, 9, 1427362020598569559, 2015-03-26 09:27:00, None, None, 149.3, 51478, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:05,778 INFO, 10, 1427362020598569559, 2015-03-26 09:27:00, None, None, 134.37, 51478, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 15:01:05,778 INFO, 11, 1427362020598569559, 2015-03-26 09:27:00, None, None, 164.23, 51478, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 15:01:06,058 INFO, 12, 1427362080706939794, 2015-03-26 09:28:00, None, None, 140.55, 51477, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:06,058 INFO, 13, 1427362080706939794, 2015-03-26 09:28:00, None, None, 126.495, 51477, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 15:01:06,058 INFO, 14, 1427362080706939794, 2015-03-26 09:28:00, None, None, 154.61, 51477, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 15:01:07,631 INFO, 15, 1427362440318998557, 2015-03-26 09:34:00, None, None, 135.75, 53847, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 15:01:07,631 INFO, 16, 1427362440318998557, 2015-03-26 09:34:00, None, None, 122.175, 53847, SELL, PENDING, 75,0, SL_LIMIT, 
