2025-03-27 15:01:02,247 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 15:01:04,129 INFO, 0, 1427361660990089729, 2015-03-26 09:21:00, 1427361661472115082, 2015-03-26 09:21:01, 160.65, 53847, BUY, FILLED, 75,161.0, AGGRESSIVE, 
2025-03-27 15:01:04,674 INFO, 3, 1427361780163760895, 2015-03-26 09:23:00, 1427361780602155008, 2015-03-26 09:23:00, 164.45, 51477, BUY, FILLED, 75,164.1, AGGRESSIVE, 
2025-03-27 15:01:04,997 INFO, 2, 1427361660990089729, 2015-03-26 09:21:00, 1427361851768538006, 2015-03-26 09:24:11, 176.72, 53847, SELL, FILLED, 75,176.72, LIMIT, 
2025-03-27 15:01:05,441 INFO, 4, 1427361780163760895, 2015-03-26 09:23:00, 1427361943752338889, 2015-03-26 09:25:43, 148.005, 51477, SELL, FILLED, 75,148.005, SL_LIMIT, 
2025-03-27 15:01:05,521 INFO, 6, 1427361960493133375, 2015-03-26 09:26:00, 1427361960766897144, 2015-03-26 09:26:00, 148.55, 51477, BUY, FILLED, 75,147.9, AGGRESSIVE, 
2025-03-27 15:01:05,779 INFO, 9, 1427362020598569559, 2015-03-26 09:27:00, 1427362020753328779, 2015-03-26 09:27:00, 149.3, 51478, BUY, FILLED, 75,151.2, AGGRESSIVE, 
2025-03-27 15:01:06,059 INFO, 12, 1427362080706939794, 2015-03-26 09:28:00, 1427362080870077215, 2015-03-26 09:28:00, 140.55, 51477, BUY, FILLED, 75,141.75, AGGRESSIVE, 
2025-03-27 15:01:06,349 INFO, 14, 1427362080706939794, 2015-03-26 09:28:00, 1427362145934531711, 2015-03-26 09:29:05, 154.61, 51477, SELL, FILLED, 75,154.61, LIMIT, 
2025-03-27 15:01:06,476 INFO, 10, 1427362020598569559, 2015-03-26 09:27:00, 1427362176896799719, 2015-03-26 09:29:36, 134.37, 51478, SELL, FILLED, 75,134.37, SL_LIMIT, 
2025-03-27 15:01:06,481 INFO, 8, 1427361960493133375, 2015-03-26 09:26:00, 1427362177965561063, 2015-03-26 09:29:37, 163.4, 51477, SELL, FILLED, 75,163.4, LIMIT, 
2025-03-27 15:01:07,632 INFO, 15, 1427362440318998557, 2015-03-26 09:34:00, 1427362440492278675, 2015-03-26 09:34:00, 135.75, 53847, BUY, FILLED, 75,136.35, AGGRESSIVE, 
2025-03-27 15:01:08,128 INFO, 16, 1427362440318998557, 2015-03-26 09:34:00, 1427362564690727662, 2015-03-26 09:36:04, 122.175, 53847, SELL, FILLED, 75,122.175, SL_LIMIT, 
2025-03-27 15:01:08,369 INFO, 18, 1427362620661000097, 2015-03-26 09:37:00, 1427362621623924898, 2015-03-26 09:37:01, 129.75, 53976, BUY, FILLED, 75,131.1, AGGRESSIVE, 
2025-03-27 15:01:08,936 INFO, 21, 1427362740903063191, 2015-03-26 09:39:00, 1427362741747459120, 2015-03-26 09:39:01, 135.3, 53976, BUY, FILLED, 75,136.8, AGGRESSIVE, 
2025-03-27 15:01:09,199 INFO, 24, 1427362800028639238, 2015-03-26 09:40:00, 1427362800691785822, 2015-03-26 09:40:00, 134.65, 53979, BUY, FILLED, 75,133.0, AGGRESSIVE, 
