2025-03-27 14:50:18,508 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:18,943 INFO, 0, 1424597096938409808, 2015-02-22 09:24:56, None, None, 369.0, 48346, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:18,944 INFO, 1, 1424597096938409808, 2015-02-22 09:24:56, None, None, 332.1, 48346, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:18,944 INFO, 2, 1424597096938409808, 2015-02-22 09:24:56, None, None, 405.9, 48346, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:19,318 INFO, 3, 1424597790987634378, 2015-02-22 09:36:30, None, None, 387.6, 48251, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:19,319 INFO, 4, 1424597790987634378, 2015-02-22 09:36:30, None, None, 348.84000000000003, 48251, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:19,319 INFO, 5, 1424597790987634378, 2015-02-22 09:36:30, None, None, 426.36, 48251, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:19,686 INFO, 6, 1424598390525420562, 2015-02-22 09:46:30, None, None, 389.5, 64564, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:19,687 INFO, 7, 1424598390525420562, 2015-02-22 09:46:30, None, None, 350.55, 64564, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:19,687 INFO, 8, 1424598390525420562, 2015-02-22 09:46:30, None, None, 428.45, 64564, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:19,779 INFO, 9, 1424598565223839654, 2015-02-22 09:49:25, None, None, 371.05, 64565, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:19,779 INFO, 10, 1424598565223839654, 2015-02-22 09:49:25, None, None, 333.945, 64565, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:19,779 INFO, 11, 1424598565223839654, 2015-02-22 09:49:25, None, None, 408.16, 64565, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:19,856 INFO, 12, 1424598685729807840, 2015-02-22 09:51:25, None, None, 391.55, 64564, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:19,856 INFO, 13, 1424598685729807840, 2015-02-22 09:51:25, None, None, 352.395, 64564, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:19,856 INFO, 14, 1424598685729807840, 2015-02-22 09:51:25, None, None, 430.71, 64564, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:20,186 INFO, 15, 1424599117099664426, 2015-02-22 09:58:37, None, None, 390.8, 64564, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:20,186 INFO, 16, 1424599117099664426, 2015-02-22 09:58:37, None, None, 351.72, 64564, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:20,186 INFO, 17, 1424599117099664426, 2015-02-22 09:58:37, None, None, 429.88, 64564, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:20,837 INFO, 18, 1424600120974790383, 2015-02-22 10:15:20, None, None, 383.0, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:20,837 INFO, 19, 1424600120974790383, 2015-02-22 10:15:20, None, None, 344.7, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:20,837 INFO, 20, 1424600120974790383, 2015-02-22 10:15:20, None, None, 421.3, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:21,078 INFO, 21, 1424600420305652190, 2015-02-22 10:20:20, None, None, 392.35, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:21,078 INFO, 22, 1424600420305652190, 2015-02-22 10:20:20, None, None, 353.115, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:21,078 INFO, 23, 1424600420305652190, 2015-02-22 10:20:20, None, None, 431.58, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:21,215 INFO, 24, 1424600666896883081, 2015-02-22 10:24:26, None, None, 381.1, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:21,215 INFO, 25, 1424600666896883081, 2015-02-22 10:24:26, None, None, 342.99, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:21,215 INFO, 26, 1424600666896883081, 2015-02-22 10:24:26, None, None, 419.21, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:21,346 INFO, 27, 1424600902306565825, 2015-02-22 10:28:22, None, None, 382.15, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:21,346 INFO, 28, 1424600902306565825, 2015-02-22 10:28:22, None, None, 343.935, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:21,346 INFO, 29, 1424600902306565825, 2015-02-22 10:28:22, None, None, 420.36, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:21,450 INFO, 30, 1424601081673006907, 2015-02-22 10:31:21, None, None, 398.3, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:21,450 INFO, 31, 1424601081673006907, 2015-02-22 10:31:21, None, None, 358.47, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:21,450 INFO, 32, 1424601081673006907, 2015-02-22 10:31:21, None, None, 438.13, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:21,612 INFO, 33, 1424601415421415636, 2015-02-22 10:36:55, None, None, 372.4, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:21,612 INFO, 34, 1424601415421415636, 2015-02-22 10:36:55, None, None, 335.15999999999997, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:21,612 INFO, 35, 1424601415421415636, 2015-02-22 10:36:55, None, None, 409.64, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:22,324 INFO, 36, 1424603352729483031, 2015-02-22 11:09:12, None, None, 377.15, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:22,325 INFO, 37, 1424603352729483031, 2015-02-22 11:09:12, None, None, 339.435, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:22,325 INFO, 38, 1424603352729483031, 2015-02-22 11:09:12, None, None, 414.86, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:22,428 INFO, 39, 1424603530801412820, 2015-02-22 11:12:10, None, None, 385.6, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:22,428 INFO, 40, 1424603530801412820, 2015-02-22 11:12:10, None, None, 347.04, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
