2025-03-27 15:02:28,590 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 15:02:30,493 INFO, 0, 1427448121883853342, 2015-03-27 09:22:01, 1427448122300457731, 2015-03-27 09:22:02, 94.25, 51478, BUY, FILLED, 75,94.55, AGGRESSIVE, 
2025-03-27 15:02:30,647 INFO, 1, 1427448121883853342, 2015-03-27 09:22:01, 1427448160347553680, 2015-03-27 09:22:40, 84.825, 51478, SELL, FILLED, 75,84.825, SL_LIMIT, 
2025-03-27 15:02:32,098 INFO, 3, 1427448540522857649, 2015-03-27 09:29:00, 1427448541000135157, 2015-03-27 09:29:01, 112.3, 53847, BUY, FILLED, 75,113.0, AGGRESSIVE, 
2025-03-27 15:02:32,191 INFO, 5, 1427448540522857649, 2015-03-27 09:29:00, 1427448564013852803, 2015-03-27 09:29:24, 123.53, 53847, SELL, FILLED, 75,123.53, LIMIT, 
2025-03-27 15:02:34,166 INFO, 6, 1427449080162060978, 2015-03-27 09:38:00, 1427449081041701924, 2015-03-27 09:38:01, 97.5, 51478, BUY, FILLED, 75,98.05, AGGRESSIVE, 
2025-03-27 15:02:34,408 INFO, 8, 1427449080162060978, 2015-03-27 09:38:00, 1427449149081657398, 2015-03-27 09:39:09, 107.25, 51478, SELL, FILLED, 75,107.25, LIMIT, 
2025-03-27 15:02:34,806 INFO, 9, 1427449260387385295, 2015-03-27 09:41:00, 1427449260500113457, 2015-03-27 09:41:00, 84.75, 51476, BUY, FILLED, 75,84.95, AGGRESSIVE, 
2025-03-27 15:02:35,054 INFO, 10, 1427449260387385295, 2015-03-27 09:41:00, 1427449330561140640, 2015-03-27 09:42:10, 76.275, 51476, SELL, FILLED, 75,76.275, SL_LIMIT, 
2025-03-27 15:02:36,953 INFO, 12, 1427449860254971455, 2015-03-27 09:51:00, 1427449860586437897, 2015-03-27 09:51:00, 106.8, 51478, BUY, FILLED, 75,107.05, AGGRESSIVE, 
2025-03-27 15:02:37,845 INFO, 13, 1427449860254971455, 2015-03-27 09:51:00, 1427450121836384448, 2015-03-27 09:55:21, 96.12, 51478, SELL, FILLED, 75,96.12, SL_LIMIT, 
2025-03-27 15:02:39,755 INFO, 15, 1427450701647579097, 2015-03-27 10:05:01, 1427450702386829881, 2015-03-27 10:05:02, 93.2, 51478, BUY, FILLED, 75,93.25, AGGRESSIVE, 
2025-03-27 15:02:39,927 INFO, 18, 1427450760734133648, 2015-03-27 10:06:00, 1427450761457861559, 2015-03-27 10:06:01, 100.85, 51478, BUY, FILLED, 75,100.35, AGGRESSIVE, 
2025-03-27 15:02:40,097 INFO, 17, 1427450701647579097, 2015-03-27 10:05:01, 1427450820541573643, 2015-03-27 10:07:00, 102.52, 51478, SELL, FILLED, 75,102.52, LIMIT, 
2025-03-27 15:02:40,536 INFO, 19, 1427450760734133648, 2015-03-27 10:06:00, 1427450963716957655, 2015-03-27 10:09:23, 90.76499999999999, 51478, SELL, FILLED, 75,90.76499999999999, SL_LIMIT, 
2025-03-27 15:02:44,155 INFO, 21, 1427452200264995992, 2015-03-27 10:30:00, 1427452200600080612, 2015-03-27 10:30:00, 93.1, 51478, BUY, FILLED, 75,92.65, AGGRESSIVE, 
2025-03-27 15:02:44,662 INFO, 22, 1427452200264995992, 2015-03-27 10:30:00, 1427452391904600402, 2015-03-27 10:33:11, 83.78999999999999, 51478, SELL, FILLED, 75,83.78999999999999, SL_LIMIT, 
2025-03-27 15:02:45,012 INFO, 24, 1427452500876872498, 2015-03-27 10:35:00, 1427452500898269611, 2015-03-27 10:35:00, 82.05, 53846, BUY, FILLED, 75,83.4, AGGRESSIVE, 
2025-03-27 15:02:45,066 INFO, 26, 1427452500876872498, 2015-03-27 10:35:00, 1427452512899585207, 2015-03-27 10:35:12, 90.26, 53846, SELL, FILLED, 75,90.26, LIMIT, 
2025-03-27 15:02:45,877 INFO, 27, 1427452740228678863, 2015-03-27 10:39:00, 1427452740482498948, 2015-03-27 10:39:00, 97.95, 53847, BUY, FILLED, 75,98.2, AGGRESSIVE, 
2025-03-27 15:02:46,232 INFO, 29, 1427452740228678863, 2015-03-27 10:39:00, 1427452846607047414, 2015-03-27 10:40:46, 107.74, 53847, SELL, FILLED, 75,107.74, LIMIT, 
2025-03-27 15:02:46,859 INFO, 30, 1427453041689053211, 2015-03-27 10:44:01, 1427453042564069257, 2015-03-27 10:44:02, 97.55, 51477, BUY, FILLED, 75,97.15, AGGRESSIVE, 
2025-03-27 15:02:48,976 INFO, 33, 1427453821210229647, 2015-03-27 10:57:01, 1427453822118110532, 2015-03-27 10:57:02, 87.1, 51478, BUY, FILLED, 75,88.1, AGGRESSIVE, 
2025-03-27 15:02:49,036 INFO, 31, 1427453041689053211, 2015-03-27 10:44:01, 1427453838915746477, 2015-03-27 10:57:18, 87.795, 51477, SELL, FILLED, 75,87.795, SL_LIMIT, 
2025-03-27 15:02:49,827 INFO, 35, 1427453821210229647, 2015-03-27 10:57:01, 1427454096498434976, 2015-03-27 11:01:36, 95.81, 51478, SELL, FILLED, 75,95.81, LIMIT, 
2025-03-27 15:02:50,537 INFO, 36, 1427454300062135946, 2015-03-27 11:05:00, 1427454300760804212, 2015-03-27 11:05:00, 88.7, 51476, BUY, FILLED, 75,89.7, AGGRESSIVE, 
2025-03-27 15:02:50,943 INFO, 37, 1427454300062135946, 2015-03-27 11:05:00, 1427454430920737162, 2015-03-27 11:07:10, 79.83, 51476, SELL, FILLED, 75,79.83, SL_LIMIT, 
2025-03-27 15:02:52,941 INFO, 39, 1427455142688120595, 2015-03-27 11:19:02, 1427455142841208076, 2015-03-27 11:19:02, 78.5, 51477, BUY, FILLED, 75,78.3, AGGRESSIVE, 
2025-03-27 15:02:54,340 INFO, 41, 1427455142688120595, 2015-03-27 11:19:02, 1427455652750092378, 2015-03-27 11:27:32, 86.35, 51477, SELL, FILLED, 75,86.35, LIMIT, 
2025-03-27 15:02:55,176 INFO, 42, 1427455982572251875, 2015-03-27 11:33:02, 1427455983262852907, 2015-03-27 11:33:03, 88.1, 51477, BUY, FILLED, 75,88.5, AGGRESSIVE, 
2025-03-27 15:02:56,018 INFO, 45, 1427456340484874762, 2015-03-27 11:39:00, 1427456341323824122, 2015-03-27 11:39:01, 97.15, 51478, BUY, FILLED, 75,97.2, AGGRESSIVE, 
2025-03-27 15:02:56,049 INFO, 43, 1427455982572251875, 2015-03-27 11:33:02, 1427456354920015177, 2015-03-27 11:39:14, 79.28999999999999, 51477, SELL, FILLED, 75,79.28999999999999, SL_LIMIT, 
2025-03-27 15:02:56,268 INFO, 47, 1427456340484874762, 2015-03-27 11:39:00, 1427456432488420944, 2015-03-27 11:40:32, 106.86, 51478, SELL, FILLED, 75,106.86, LIMIT, 
2025-03-27 15:02:57,028 INFO, 48, 1427456700200552131, 2015-03-27 11:45:00, 1427456700577470279, 2015-03-27 11:45:00, 102.1, 51475, BUY, FILLED, 75,102.4, AGGRESSIVE, 
2025-03-27 15:02:57,684 INFO, 51, 1427456935754799207, 2015-03-27 11:48:55, 1427456936698440396, 2015-03-27 11:48:56, 87.15, 51476, BUY, FILLED, 75,87.1, AGGRESSIVE, 
2025-03-27 15:02:58,111 INFO, 49, 1427456700200552131, 2015-03-27 11:45:00, 1427457096419950806, 2015-03-27 11:51:36, 91.88999999999999, 51475, SELL, FILLED, 75,91.88999999999999, SL_LIMIT, 
2025-03-27 15:02:59,253 INFO, 53, 1427456935754799207, 2015-03-27 11:48:55, 1427457504761823313, 2015-03-27 11:58:24, 95.86, 51476, SELL, FILLED, 75,95.86, LIMIT, 
2025-03-27 15:02:59,594 INFO, 54, 1427457590420019989, 2015-03-27 11:59:50, 1427457591174426480, 2015-03-27 11:59:51, 81.7, 51474, BUY, FILLED, 75,84.2, AGGRESSIVE, 
2025-03-27 15:03:00,270 INFO, 56, 1427457590420019989, 2015-03-27 11:59:50, 1427457781349872139, 2015-03-27 12:03:01, 89.87, 51474, SELL, FILLED, 75,89.87, LIMIT, 
2025-03-27 15:03:00,819 INFO, 57, 1427457950238441679, 2015-03-27 12:05:50, 1427457951076653309, 2015-03-27 12:05:51, 76.6, 51475, BUY, FILLED, 75,76.5, AGGRESSIVE, 
2025-03-27 15:03:00,998 INFO, 60, 1427458010341599849, 2015-03-27 12:06:50, 1427458011156683269, 2015-03-27 12:06:51, 78.9, 51475, BUY, FILLED, 75,78.85, AGGRESSIVE, 
2025-03-27 15:03:02,046 INFO, 59, 1427457950238441679, 2015-03-27 12:05:50, 1427458349781173407, 2015-03-27 12:12:29, 84.26, 51475, SELL, FILLED, 75,84.26, LIMIT, 
2025-03-27 15:03:02,770 INFO, 63, 1427458610720889869, 2015-03-27 12:16:50, 1427458611326388307, 2015-03-27 12:16:51, 84.4, 51475, BUY, FILLED, 75,84.0, AGGRESSIVE, 
2025-03-27 15:03:03,125 INFO, 66, 1427458730972544288, 2015-03-27 12:18:50, 1427458731898311671, 2015-03-27 12:18:51, 100.75, 51476, BUY, FILLED, 75,100.85, AGGRESSIVE, 
2025-03-27 15:03:05,091 INFO, 62, 1427458010341599849, 2015-03-27 12:06:50, 1427459526644503359, 2015-03-27 12:32:06, 86.79, 51475, SELL, FILLED, 75,86.79, LIMIT, 
2025-03-27 15:03:05,092 INFO, 67, 1427458730972544288, 2015-03-27 12:18:50, 1427459526838700876, 2015-03-27 12:32:06, 90.675, 51476, SELL, FILLED, 75,90.675, SL_LIMIT, 
2025-03-27 15:03:05,396 INFO, 69, 1427459630546536093, 2015-03-27 12:33:50, 1427459630859538314, 2015-03-27 12:33:50, 88.1, 51475, BUY, FILLED, 75,88.1, AGGRESSIVE, 
2025-03-27 15:03:05,911 INFO, 72, 1427459811939062227, 2015-03-27 12:36:51, 1427459812505242459, 2015-03-27 12:36:52, 86.8, 51476, BUY, FILLED, 75,86.55, AGGRESSIVE, 
2025-03-27 15:03:06,919 INFO, 74, 1427459811939062227, 2015-03-27 12:36:51, 1427460226524022346, 2015-03-27 12:43:46, 95.48, 51476, SELL, FILLED, 75,95.48, LIMIT, 
2025-03-27 15:03:06,948 INFO, 75, 1427460232898237132, 2015-03-27 12:43:52, 1427460233533711548, 2015-03-27 12:43:53, 93.9, 51476, BUY, FILLED, 75,93.7, AGGRESSIVE, 
