2025-03-27 14:51:43,662 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:51:54,127 INFO, 85, 1425208381477254517, 2015-03-01 11:13:01, 1425213390219809378, 2015-03-01 12:36:30, 274.68, 46991, SELL, FILLED, 75,274.68, SL_LIMIT, 
2025-03-27 14:51:54,170 INFO, 89, 1425208441661450061, 2015-03-01 11:14:01, 1425213428385576341, 2015-03-01 12:37:08, 345.4, 46992, SELL, FILLED, 75,345.4, LIMIT, 
2025-03-27 14:51:54,223 INFO, 71, 1425207300830245479, 2015-03-01 10:55:00, 1425213472857016698, 2015-03-01 12:37:52, 345.95, 46992, SELL, FILLED, 75,345.95, LIMIT, 
2025-03-27 14:51:54,223 INFO, 122, 1425212445163613282, 2015-03-01 12:20:45, 1425213472857016698, 2015-03-01 12:37:52, 346.17, 46992, SELL, FILLED, 75,346.17, LIMIT, 
2025-03-27 14:51:54,252 INFO, 98, 1425210415288709306, 2015-03-01 11:46:55, 1425213493056718001, 2015-03-01 12:38:13, 349.64, 46992, SELL, FILLED, 75,349.64, LIMIT, 
2025-03-27 14:51:54,255 INFO, 101, 1425210475456650334, 2015-03-01 11:47:55, 1425213494058434268, 2015-03-01 12:38:14, 351.34, 46992, SELL, FILLED, 75,351.34, LIMIT, 
2025-03-27 14:51:54,264 INFO, 74, 1425207660080409693, 2015-03-01 11:01:00, 1425213498063118388, 2015-03-01 12:38:18, 351.84, 46992, SELL, FILLED, 75,351.84, LIMIT, 
2025-03-27 14:51:54,279 INFO, 110, 1425211255732754834, 2015-03-01 12:00:55, 1425213507389559583, 2015-03-01 12:38:27, 323.46, 46989, SELL, FILLED, 75,323.46, LIMIT, 
2025-03-27 14:51:54,279 INFO, 125, 1425212685571274743, 2015-03-01 12:24:45, 1425213507389559583, 2015-03-01 12:38:27, 324.06, 46989, SELL, FILLED, 75,324.06, LIMIT, 
2025-03-27 14:51:54,308 INFO, 106, 1425211136999608860, 2015-03-01 11:58:56, 1425213522368806676, 2015-03-01 12:38:42, 268.38, 46991, SELL, FILLED, 75,268.38, SL_LIMIT, 
2025-03-27 14:51:54,368 INFO, 113, 1425211490811154900, 2015-03-01 12:04:50, 1425213562890806575, 2015-03-01 12:39:22, 330.39, 46989, SELL, FILLED, 75,330.39, LIMIT, 
2025-03-27 14:51:54,538 INFO, 116, 1425211911558082277, 2015-03-01 12:11:51, 1425213695250355469, 2015-03-01 12:41:35, 331.48, 46989, SELL, FILLED, 75,331.48, LIMIT, 
2025-03-27 14:51:54,703 INFO, 119, 1425212031074463335, 2015-03-01 12:13:51, 1425213850192158446, 2015-03-01 12:44:10, 331.82, 46989, SELL, FILLED, 75,331.82, LIMIT, 
2025-03-27 14:51:54,769 INFO, 104, 1425210595812069537, 2015-03-01 11:49:55, 1425213904957281364, 2015-03-01 12:45:04, 333.3, 46989, SELL, FILLED, 75,333.3, LIMIT, 
2025-03-27 14:51:55,199 INFO, 128, 1425213160976959980, 2015-03-01 12:32:40, 1425214375919888540, 2015-03-01 12:52:55, 335.5, 46989, SELL, FILLED, 75,335.5, LIMIT, 
2025-03-27 14:51:55,863 INFO, 129, 1425214780317704210, 2015-03-01 12:59:40, 1425214780456140355, 2015-03-01 12:59:40, 324.9, 46985, BUY, FILLED, 75,325.9, AGGRESSIVE, 
2025-03-27 14:51:56,057 INFO, 132, 1425214900561436988, 2015-03-01 13:01:40, 1425214912646600959, 2015-03-01 13:01:52, 317.0, 46984, BUY, FILLED, 75,319.6, AGGRESSIVE, 
2025-03-27 14:51:56,540 INFO, 135, 1425215380176403025, 2015-03-01 13:09:40, 1425215382629331429, 2015-03-01 13:09:42, 320.3, 46985, BUY, FILLED, 75,320.0, AGGRESSIVE, 
2025-03-27 14:51:56,605 INFO, 138, 1425215440335055798, 2015-03-01 13:10:40, 1425215454595333132, 2015-03-01 13:10:54, 322.7, 46984, BUY, FILLED, 75,324.25, AGGRESSIVE, 
2025-03-27 14:51:56,643 INFO, 141, 1425215500540317635, 2015-03-01 13:11:40, 1425215501245073199, 2015-03-01 13:11:41, 312.35, 46985, BUY, FILLED, 75,313.45, AGGRESSIVE, 
2025-03-27 14:51:56,922 INFO, 144, 1425215861025548590, 2015-03-01 13:17:41, 1425215864417475792, 2015-03-01 13:17:44, 311.7, 46985, BUY, FILLED, 75,311.3, AGGRESSIVE, 
2025-03-27 14:51:57,272 INFO, 147, 1425216340876187971, 2015-03-01 13:25:40, 1425216359516046838, 2015-03-01 13:25:59, 327.95, 46984, BUY, FILLED, 75,327.55, AGGRESSIVE, 
2025-03-27 14:51:57,365 INFO, 150, 1425216401072422093, 2015-03-01 13:26:41, 1425216487794598075, 2015-03-01 13:28:07, 327.3, 46984, BUY, FILLED, 75,323.8, AGGRESSIVE, 
2025-03-27 14:51:57,489 INFO, 153, 1425216640902982285, 2015-03-01 13:30:40, 1425216691886384376, 2015-03-01 13:31:31, 324.3, 46984, BUY, FILLED, 75,321.95, AGGRESSIVE, 
2025-03-27 14:51:57,876 INFO, 156, 1425217182106136522, 2015-03-01 13:39:42, 1425217198170078218, 2015-03-01 13:39:58, 322.95, 46984, BUY, FILLED, 75,323.75, AGGRESSIVE, 
2025-03-27 14:51:58,209 INFO, 159, 1425217660034864083, 2015-03-01 13:47:40, 1425217660471902319, 2015-03-01 13:47:40, 311.7, 46985, BUY, FILLED, 75,313.85, AGGRESSIVE, 
2025-03-27 14:51:58,418 INFO, 162, 1425217897821059835, 2015-03-01 13:51:37, 1425217900640369627, 2015-03-01 13:51:40, 311.85, 46985, BUY, FILLED, 75,311.55, AGGRESSIVE, 
2025-03-27 14:51:58,577 INFO, 165, 1425218078490064284, 2015-03-01 13:54:38, 1425218086148991257, 2015-03-01 13:54:46, 317.0, 46984, BUY, FILLED, 75,318.95, AGGRESSIVE, 
2025-03-27 14:51:58,909 INFO, 168, 1425218615700478507, 2015-03-01 14:03:35, 1425218616253458370, 2015-03-01 14:03:36, 316.2, 46985, BUY, FILLED, 75,316.35, AGGRESSIVE, 
2025-03-27 14:51:58,968 INFO, 171, 1425218675954667542, 2015-03-01 14:04:35, 1425218697360026173, 2015-03-01 14:04:57, 316.0, 46985, BUY, FILLED, 75,320.15, AGGRESSIVE, 
2025-03-27 14:51:59,026 INFO, 174, 1425218795436045793, 2015-03-01 14:06:35, 1425218795648361806, 2015-03-01 14:06:35, 315.9, 46985, BUY, FILLED, 75,315.65, AGGRESSIVE, 
2025-03-27 14:51:59,252 INFO, 177, 1425219155022062671, 2015-03-01 14:12:35, 1425219170671117938, 2015-03-01 14:12:50, 321.45, 46984, BUY, FILLED, 75,321.45, AGGRESSIVE, 
2025-03-27 14:51:59,282 INFO, 180, 1425219215229057843, 2015-03-01 14:13:35, 1425219227371539953, 2015-03-01 14:13:47, 316.5, 46985, BUY, FILLED, 75,316.15, AGGRESSIVE, 
2025-03-27 14:51:59,365 INFO, 183, 1425219335884721885, 2015-03-01 14:15:35, 1425219362079272903, 2015-03-01 14:16:02, 324.55, 46984, BUY, FILLED, 75,330.15, AGGRESSIVE, 
2025-03-27 14:51:59,760 INFO, 186, 1425219936136939709, 2015-03-01 14:25:36, 1425219957588187366, 2015-03-01 14:25:57, 325.05, 46984, BUY, FILLED, 75,326.1, AGGRESSIVE, 
2025-03-27 14:51:59,841 INFO, 189, 1425220055560386319, 2015-03-01 14:27:35, 1425220057359490659, 2015-03-01 14:27:37, 330.05, 46987, BUY, FILLED, 75,330.35, AGGRESSIVE, 
2025-03-27 14:51:59,898 INFO, 192, 1425220115802701310, 2015-03-01 14:28:35, 1425220142832134041, 2015-03-01 14:29:02, 306.9, 46985, BUY, FILLED, 75,306.4, AGGRESSIVE, 
2025-03-27 14:51:59,977 INFO, 195, 1425220235210047666, 2015-03-01 14:30:35, 1425220259443280263, 2015-03-01 14:30:59, 327.0, 46984, BUY, FILLED, 75,327.05, AGGRESSIVE, 
2025-03-27 14:52:00,317 INFO, 198, 1425220715070380254, 2015-03-01 14:38:35, 1425220725190495293, 2015-03-01 14:38:45, 312.55, 46985, BUY, FILLED, 75,311.25, AGGRESSIVE, 
2025-03-27 14:52:00,389 INFO, 201, 1425220775262505029, 2015-03-01 14:39:35, 1425220837441849583, 2015-03-01 14:40:37, 313.85, 46985, BUY, FILLED, 75,314.1, AGGRESSIVE, 
2025-03-27 14:52:00,389 INFO, 204, 1425220835478717441, 2015-03-01 14:40:35, 1425220837441849583, 2015-03-01 14:40:37, 313.85, 46985, BUY, FILLED, 75,314.1, AGGRESSIVE, 
2025-03-27 14:52:00,648 INFO, 130, 1425214780317704210, 2015-03-01 12:59:40, 1425221103176136147, 2015-03-01 14:45:03, 292.40999999999997, 46985, SELL, FILLED, 75,292.40999999999997, SL_LIMIT, 
2025-03-27 14:52:00,678 INFO, 136, 1425215380176403025, 2015-03-01 13:09:40, 1425221127364238829, 2015-03-01 14:45:27, 288.27, 46985, SELL, FILLED, 75,288.27, SL_LIMIT, 
2025-03-27 14:52:00,692 INFO, 207, 1425221135293062426, 2015-03-01 14:45:35, 1425221135424609637, 2015-03-01 14:45:35, 315.4, 46986, BUY, FILLED, 75,314.95, AGGRESSIVE, 
2025-03-27 14:52:00,711 INFO, 169, 1425218615700478507, 2015-03-01 14:03:35, 1425221152570655938, 2015-03-01 14:45:52, 284.58, 46985, SELL, FILLED, 75,284.58, SL_LIMIT, 
2025-03-27 14:52:00,711 INFO, 181, 1425219215229057843, 2015-03-01 14:13:35, 1425221152570655938, 2015-03-01 14:45:52, 284.85, 46985, SELL, FILLED, 75,284.85, SL_LIMIT, 
2025-03-27 14:52:00,713 INFO, 172, 1425218675954667542, 2015-03-01 14:04:35, 1425221153570692960, 2015-03-01 14:45:53, 284.4, 46985, SELL, FILLED, 75,284.4, SL_LIMIT, 
2025-03-27 14:52:00,713 INFO, 175, 1425218795436045793, 2015-03-01 14:06:35, 1425221153570692960, 2015-03-01 14:45:53, 284.31, 46985, SELL, FILLED, 75,284.31, SL_LIMIT, 
2025-03-27 14:52:00,720 INFO, 134, 1425214900561436988, 2015-03-01 13:01:40, 1425221158155054349, 2015-03-01 14:45:58, 348.7, 46984, SELL, FILLED, 75,348.7, LIMIT, 
2025-03-27 14:52:00,720 INFO, 167, 1425218078490064284, 2015-03-01 13:54:38, 1425221158155054349, 2015-03-01 14:45:58, 348.7, 46984, SELL, FILLED, 75,348.7, LIMIT, 
2025-03-27 14:52:00,721 INFO, 202, 1425220775262505029, 2015-03-01 14:39:35, 1425221158630107688, 2015-03-01 14:45:58, 282.46500000000003, 46985, SELL, FILLED, 75,282.46500000000003, SL_LIMIT, 
2025-03-27 14:52:00,722 INFO, 205, 1425220835478717441, 2015-03-01 14:40:35, 1425221158630107688, 2015-03-01 14:45:58, 282.46500000000003, 46985, SELL, FILLED, 75,282.46500000000003, SL_LIMIT, 
2025-03-27 14:52:00,824 INFO, 210, 1425221255486827757, 2015-03-01 14:47:35, 1425221256002693781, 2015-03-01 14:47:36, 313.75, 46987, BUY, FILLED, 75,314.35, AGGRESSIVE, 
2025-03-27 14:52:00,924 INFO, 213, 1425221375836857549, 2015-03-01 14:49:35, 1425221379505578549, 2015-03-01 14:49:39, 309.15, 46986, BUY, FILLED, 75,309.15, AGGRESSIVE, 
2025-03-27 14:52:01,450 INFO, 216, 1425222095745313993, 2015-03-01 15:01:35, 1425222104643610928, 2015-03-01 15:01:44, 306.9, 46985, BUY, FILLED, 75,308.2, AGGRESSIVE, 
2025-03-27 14:52:01,961 INFO, 219, 1425222695239072499, 2015-03-01 15:11:35, 1425222695652975102, 2015-03-01 15:11:35, 327.25, 46987, BUY, FILLED, 75,327.75, AGGRESSIVE, 
2025-03-27 14:52:02,096 INFO, 222, 1425222815693404357, 2015-03-01 15:13:35, 1425222833379635262, 2015-03-01 15:13:53, 307.8, 46986, BUY, FILLED, 75,307.3, AGGRESSIVE, 
2025-03-27 14:52:02,164 INFO, 237, 1425222900010067350, 2015-03-01 15:15:00, 1425222900630680010, 2015-03-01 15:15:00, 323.8, 46987, SELL, FILLED, 75,324.3, AGGRESSIVE, 
2025-03-27 14:52:02,164 INFO, 245, 1425222900010067350, 2015-03-01 15:15:00, 1425222900630680010, 2015-03-01 15:15:00, 323.8, 46987, SELL, FILLED, 75,324.3, AGGRESSIVE, 
2025-03-27 14:52:02,165 INFO, 241, 1425222900010067350, 2015-03-01 15:15:00, 1425222900932609987, 2015-03-01 15:15:00, 308.6, 46986, SELL, FILLED, 75,308.45, AGGRESSIVE, 
2025-03-27 14:52:02,165 INFO, 246, 1425222900010067350, 2015-03-01 15:15:00, 1425222900932609987, 2015-03-01 15:15:00, 308.6, 46986, SELL, FILLED, 75,308.45, AGGRESSIVE, 
2025-03-27 14:52:02,166 INFO, 242, 1425222900010067350, 2015-03-01 15:15:00, 1425222901633628659, 2015-03-01 15:15:01, 323.8, 46987, SELL, FILLED, 75,324.75, AGGRESSIVE, 
