2025-03-27 14:52:39,304 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:52:40,148 INFO, 0, 1425547320019002672, 2015-03-05 09:22:00, None, None, 284.65, 46974, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:52:40,148 INFO, 1, 1425547320019002672, 2015-03-05 09:22:00, None, None, 256.185, 46974, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:52:40,148 INFO, 2, 1425547320019002672, 2015-03-05 09:22:00, None, None, 313.11, 46974, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:52:40,334 INFO, 3, 1425547440255839429, 2015-03-05 09:24:00, None, None, 310.85, 46974, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:52:40,334 INFO, 4, 1425547440255839429, 2015-03-05 09:24:00, None, None, 279.76500000000004, 46974, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:52:40,334 INFO, 5, 1425547440255839429, 2015-03-05 09:24:00, None, None, 341.94, 46974, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:52:41,575 INFO, 6, 1425548580535332707, 2015-03-05 09:43:00, None, None, 290.9, 46976, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:52:41,575 INFO, 7, 1425548580535332707, 2015-03-05 09:43:00, None, None, 261.81, 46976, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:52:41,575 INFO, 8, 1425548580535332707, 2015-03-05 09:43:00, None, None, 319.99, 46976, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:52:41,981 INFO, 9, 1425549000395524238, 2015-03-05 09:50:00, None, None, 280.45, 46976, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:52:41,981 INFO, 10, 1425549000395524238, 2015-03-05 09:50:00, None, None, 252.40499999999997, 46976, SELL, PENDING, 75,0, SL_LIMIT, 
