2025-03-27 14:50:38,408 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:41,982 INFO, 33, 1424859055115728351, 2015-02-25 10:10:55, None, None, 366.4, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:41,982 INFO, 34, 1424859055115728351, 2015-02-25 10:10:55, None, None, 329.76, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:41,982 INFO, 35, 1424859055115728351, 2015-02-25 10:10:55, None, None, 403.04, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:42,094 INFO, 36, 1424859238562484126, 2015-02-25 10:13:58, None, None, 352.85, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:42,094 INFO, 37, 1424859238562484126, 2015-02-25 10:13:58, None, None, 317.565, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:42,094 INFO, 38, 1424859238562484126, 2015-02-25 10:13:58, None, None, 388.14, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:42,508 INFO, 39, 1424859830112990346, 2015-02-25 10:23:50, None, None, 355.85, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:42,508 INFO, 40, 1424859830112990346, 2015-02-25 10:23:50, None, None, 320.26500000000004, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:42,508 INFO, 41, 1424859830112990346, 2015-02-25 10:23:50, None, None, 391.44, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:42,705 INFO, 42, 1424860070857625347, 2015-02-25 10:27:50, None, None, 357.55, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:42,705 INFO, 43, 1424860070857625347, 2015-02-25 10:27:50, None, None, 321.795, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:42,705 INFO, 44, 1424860070857625347, 2015-02-25 10:27:50, None, None, 393.3, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:42,918 INFO, 45, 1424860437336653434, 2015-02-25 10:33:57, None, None, 365.45, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:42,918 INFO, 46, 1424860437336653434, 2015-02-25 10:33:57, None, None, 328.905, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:42,918 INFO, 47, 1424860437336653434, 2015-02-25 10:33:57, None, None, 402.0, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,133 INFO, 48, 1424860730575935955, 2015-02-25 10:38:50, None, None, 361.25, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,133 INFO, 49, 1424860730575935955, 2015-02-25 10:38:50, None, None, 325.125, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,133 INFO, 50, 1424860730575935955, 2015-02-25 10:38:50, None, None, 397.38, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,309 INFO, 51, 1424861090097029473, 2015-02-25 10:44:50, None, None, 361.2, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,309 INFO, 52, 1424861090097029473, 2015-02-25 10:44:50, None, None, 325.08, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,309 INFO, 53, 1424861090097029473, 2015-02-25 10:44:50, None, None, 397.32, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,388 INFO, 54, 1424861210787008142, 2015-02-25 10:46:50, None, None, 365.85, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,388 INFO, 55, 1424861210787008142, 2015-02-25 10:46:50, None, None, 329.26500000000004, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,388 INFO, 56, 1424861210787008142, 2015-02-25 10:46:50, None, None, 402.44, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,420 INFO, 57, 1424861274289311355, 2015-02-25 10:47:54, None, None, 365.85, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,420 INFO, 58, 1424861274289311355, 2015-02-25 10:47:54, None, None, 329.26500000000004, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,420 INFO, 59, 1424861274289311355, 2015-02-25 10:47:54, None, None, 402.44, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,474 INFO, 60, 1424861390755121913, 2015-02-25 10:49:50, None, None, 365.9, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,474 INFO, 61, 1424861390755121913, 2015-02-25 10:49:50, None, None, 329.31, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,474 INFO, 62, 1424861390755121913, 2015-02-25 10:49:50, None, None, 402.49, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,507 INFO, 63, 1424861454309203254, 2015-02-25 10:50:54, None, None, 353.6, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,507 INFO, 64, 1424861454309203254, 2015-02-25 10:50:54, None, None, 318.24, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,507 INFO, 65, 1424861454309203254, 2015-02-25 10:50:54, None, None, 388.96, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,670 INFO, 66, 1424861810403908081, 2015-02-25 10:56:50, None, None, 355.65, 47041, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,670 INFO, 67, 1424861810403908081, 2015-02-25 10:56:50, None, None, 320.085, 47041, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,670 INFO, 68, 1424861810403908081, 2015-02-25 10:56:50, None, None, 391.22, 47041, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,819 INFO, 69, 1424862050746339005, 2015-02-25 11:00:50, None, None, 357.45, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,819 INFO, 70, 1424862050746339005, 2015-02-25 11:00:50, None, None, 321.705, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,819 INFO, 71, 1424862050746339005, 2015-02-25 11:00:50, None, None, 393.2, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:43,901 INFO, 72, 1424862171521883280, 2015-02-25 11:02:51, None, None, 355.55, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:43,901 INFO, 73, 1424862171521883280, 2015-02-25 11:02:51, None, None, 319.995, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:43,901 INFO, 74, 1424862171521883280, 2015-02-25 11:02:51, None, None, 391.1, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:44,116 INFO, 75, 1424862405123131084, 2015-02-25 11:06:45, None, None, 355.55, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:44,116 INFO, 76, 1424862405123131084, 2015-02-25 11:06:45, None, None, 319.995, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:44,116 INFO, 77, 1424862405123131084, 2015-02-25 11:06:45, None, None, 391.1, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:44,430 INFO, 78, 1424863069800835591, 2015-02-25 11:17:49, None, None, 360.2, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:44,430 INFO, 79, 1424863069800835591, 2015-02-25 11:17:49, None, None, 324.18, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:50:44,430 INFO, 80, 1424863069800835591, 2015-02-25 11:17:49, None, None, 396.22, 47040, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:50:44,490 INFO, 81, 1424863182243924026, 2015-02-25 11:19:42, None, None, 365.1, 47040, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:50:44,490 INFO, 82, 1424863182243924026, 2015-02-25 11:19:42, None, None, 328.59000000000003, 47040, SELL, PENDING, 75,0, SL_LIMIT, 
