2025-03-27 14:55:00,426 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:55:01,175 INFO, 0, 1426324980907422210, 2015-03-14 09:23:00, 1426324981098984227, 2015-03-14 09:23:01, 224.25, 46997, BUY, FILLED, 75,224.3, AGGRESSIVE, 
2025-03-27 14:55:01,887 INFO, 3, 1426325520875262961, 2015-03-14 09:32:00, 1426325521715139399, 2015-03-14 09:32:01, 225.8, 46997, BUY, FILLED, 75,225.0, AGGRESSIVE, 
2025-03-27 14:55:02,019 INFO, 6, 1426325640140209921, 2015-03-14 09:34:00, 1426325645235712342, 2015-03-14 09:34:05, 203.8, 47014, BUY, FILLED, 75,202.75, AGGRESSIVE, 
2025-03-27 14:55:02,529 INFO, 9, 1426326181090902695, 2015-03-14 09:43:01, 1426326189232178635, 2015-03-14 09:43:09, 220.25, 47015, BUY, FILLED, 75,223.15, AGGRESSIVE, 
2025-03-27 14:55:02,683 INFO, 12, 1426326360402895388, 2015-03-14 09:46:00, 1426326361218369347, 2015-03-14 09:46:01, 220.15, 47015, BUY, FILLED, 75,219.85, AGGRESSIVE, 
2025-03-27 14:55:02,998 INFO, 15, 1426326720266053058, 2015-03-14 09:52:00, 1426326721952923698, 2015-03-14 09:52:01, 206.25, 47014, BUY, FILLED, 75,207.6, AGGRESSIVE, 
2025-03-27 14:55:03,197 INFO, 18, 1426326955868116585, 2015-03-14 09:55:55, 1426326955976239910, 2015-03-14 09:55:55, 215.0, 47014, BUY, FILLED, 75,216.15, AGGRESSIVE, 
2025-03-27 14:55:03,210 INFO, 2, 1426324980907422210, 2015-03-14 09:23:00, 1426326964648038456, 2015-03-14 09:56:04, 246.68, 46997, SELL, FILLED, 75,246.68, LIMIT, 
2025-03-27 14:55:03,210 INFO, 5, 1426325520875262961, 2015-03-14 09:32:00, 1426326964648038456, 2015-03-14 09:56:04, 248.38, 46997, SELL, FILLED, 75,248.38, LIMIT, 
2025-03-27 14:55:03,337 INFO, 8, 1426325640140209921, 2015-03-14 09:34:00, 1426327072756819742, 2015-03-14 09:57:52, 224.18, 47014, SELL, FILLED, 75,224.18, LIMIT, 
2025-03-27 14:55:03,349 INFO, 21, 1426327075058314741, 2015-03-14 09:57:55, 1426327076767810189, 2015-03-14 09:57:56, 223.75, 47014, BUY, FILLED, 75,224.3, AGGRESSIVE, 
2025-03-27 14:55:03,358 INFO, 17, 1426326720266053058, 2015-03-14 09:52:00, 1426327081778553929, 2015-03-14 09:58:01, 226.88, 47014, SELL, FILLED, 75,226.88, LIMIT, 
2025-03-27 14:55:03,404 INFO, 10, 1426326181090902695, 2015-03-14 09:43:01, 1426327104393816943, 2015-03-14 09:58:24, 198.225, 47015, SELL, FILLED, 75,198.225, SL_LIMIT, 
2025-03-27 14:55:03,406 INFO, 13, 1426326360402895388, 2015-03-14 09:46:00, 1426327105399446149, 2015-03-14 09:58:25, 198.135, 47015, SELL, FILLED, 75,198.135, SL_LIMIT, 
2025-03-27 14:55:03,688 INFO, 24, 1426327315480122087, 2015-03-14 10:01:55, 1426327317083955457, 2015-03-14 10:01:57, 221.55, 47021, BUY, FILLED, 75,222.05, AGGRESSIVE, 
2025-03-27 14:55:03,772 INFO, 20, 1426326955868116585, 2015-03-14 09:55:55, 1426327378650200017, 2015-03-14 10:02:58, 236.5, 47014, SELL, FILLED, 75,236.5, LIMIT, 
2025-03-27 14:55:04,215 INFO, 27, 1426327795693306425, 2015-03-14 10:09:55, 1426327796514536311, 2015-03-14 10:09:56, 219.65, 47021, BUY, FILLED, 75,219.95, AGGRESSIVE, 
2025-03-27 14:55:04,668 INFO, 30, 1426328276099249910, 2015-03-14 10:17:56, 1426328277106073118, 2015-03-14 10:17:57, 212.2, 47021, BUY, FILLED, 75,212.3, AGGRESSIVE, 
2025-03-27 14:55:04,724 INFO, 33, 1426328335281413506, 2015-03-14 10:18:55, 1426328335688369221, 2015-03-14 10:18:55, 211.55, 47017, BUY, FILLED, 75,212.1, AGGRESSIVE, 
2025-03-27 14:55:04,776 INFO, 36, 1426328395476101723, 2015-03-14 10:19:55, 1426328396052206124, 2015-03-14 10:19:56, 213.8, 47017, BUY, FILLED, 75,214.0, AGGRESSIVE, 
2025-03-27 14:55:05,038 INFO, 39, 1426328695528267812, 2015-03-14 10:24:55, 1426328698272066475, 2015-03-14 10:24:58, 216.8, 47021, BUY, FILLED, 75,217.25, AGGRESSIVE, 
2025-03-27 14:55:06,057 INFO, 37, 1426328395476101723, 2015-03-14 10:19:55, 1426330148408857238, 2015-03-14 10:49:08, 192.42000000000002, 47017, SELL, FILLED, 75,192.42000000000002, SL_LIMIT, 
2025-03-27 14:55:06,150 INFO, 34, 1426328335281413506, 2015-03-14 10:18:55, 1426330290474081137, 2015-03-14 10:51:30, 190.395, 47017, SELL, FILLED, 75,190.395, SL_LIMIT, 
2025-03-27 14:55:06,157 INFO, 32, 1426328276099249910, 2015-03-14 10:17:56, 1426330295516835876, 2015-03-14 10:51:35, 233.42, 47021, SELL, FILLED, 75,233.42, LIMIT, 
2025-03-27 14:55:06,167 INFO, 42, 1426330300861846637, 2015-03-14 10:51:40, 1426330302254922509, 2015-03-14 10:51:42, 209.95, 47015, BUY, FILLED, 75,209.05, AGGRESSIVE, 
2025-03-27 14:55:06,190 INFO, 41, 1426328695528267812, 2015-03-14 10:24:55, 1426330325667505237, 2015-03-14 10:52:05, 238.48, 47021, SELL, FILLED, 75,238.48, LIMIT, 
2025-03-27 14:55:06,194 INFO, 29, 1426327795693306425, 2015-03-14 10:09:55, 1426330326668366479, 2015-03-14 10:52:06, 241.62, 47021, SELL, FILLED, 75,241.62, LIMIT, 
2025-03-27 14:55:06,213 INFO, 26, 1426327315480122087, 2015-03-14 10:01:55, 1426330336693351838, 2015-03-14 10:52:16, 243.7, 47021, SELL, FILLED, 75,243.7, LIMIT, 
2025-03-27 14:55:06,307 INFO, 45, 1426330420078457729, 2015-03-14 10:53:40, 1426330420327356035, 2015-03-14 10:53:40, 210.25, 47014, BUY, FILLED, 75,211.0, AGGRESSIVE, 
2025-03-27 14:55:06,612 INFO, 48, 1426330840292272510, 2015-03-14 11:00:40, 1426330845234416693, 2015-03-14 11:00:45, 221.55, 47015, BUY, FILLED, 75,220.45, AGGRESSIVE, 
2025-03-27 14:55:06,676 INFO, 22, 1426327075058314741, 2015-03-14 09:57:55, 1426330934524876361, 2015-03-14 11:02:14, 201.375, 47014, SELL, FILLED, 75,201.375, SL_LIMIT, 
2025-03-27 14:55:06,746 INFO, 51, 1426331020794850008, 2015-03-14 11:03:40, 1426331023237327968, 2015-03-14 11:03:43, 206.05, 47014, BUY, FILLED, 75,206.45, AGGRESSIVE, 
2025-03-27 14:55:07,038 INFO, 54, 1426331496831627420, 2015-03-14 11:11:36, 1426331497934289116, 2015-03-14 11:11:37, 211.6, 47015, BUY, FILLED, 75,211.6, AGGRESSIVE, 
2025-03-27 14:55:07,301 INFO, 57, 1426331915510277262, 2015-03-14 11:18:35, 1426331918028557308, 2015-03-14 11:18:38, 214.35, 47015, BUY, FILLED, 75,213.15, AGGRESSIVE, 
2025-03-27 14:55:07,648 INFO, 60, 1426332557855256969, 2015-03-14 11:29:17, 1426332558352017070, 2015-03-14 11:29:18, 202.5, 46998, BUY, FILLED, 75,202.45, AGGRESSIVE, 
2025-03-27 14:55:07,668 INFO, 44, 1426330300861846637, 2015-03-14 10:51:40, 1426332578136384324, 2015-03-14 11:29:38, 230.94, 47015, SELL, FILLED, 75,230.94, LIMIT, 
2025-03-27 14:55:07,762 INFO, 56, 1426331496831627420, 2015-03-14 11:11:36, 1426332673754504431, 2015-03-14 11:31:13, 232.76, 47015, SELL, FILLED, 75,232.76, LIMIT, 
2025-03-27 14:55:07,769 INFO, 63, 1426332675142507476, 2015-03-14 11:31:15, 1426332675728581699, 2015-03-14 11:31:15, 209.5, 46998, BUY, FILLED, 75,209.85, AGGRESSIVE, 
2025-03-27 14:55:07,839 INFO, 59, 1426331915510277262, 2015-03-14 11:18:35, 1426332736325824534, 2015-03-14 11:32:16, 235.78, 47015, SELL, FILLED, 75,235.78, LIMIT, 
2025-03-27 14:55:08,101 INFO, 46, 1426330420078457729, 2015-03-14 10:53:40, 1426333080044945358, 2015-03-14 11:38:00, 189.225, 47014, SELL, FILLED, 75,189.225, SL_LIMIT, 
