2025-03-27 14:55:00,426 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:55:01,174 INFO, 0, 1426324980907422210, 2015-03-14 09:23:00, None, None, 224.25, 46997, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:01,174 INFO, 1, 1426324980907422210, 2015-03-14 09:23:00, None, None, 201.825, 46997, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:01,174 INFO, 2, 1426324980907422210, 2015-03-14 09:23:00, None, None, 246.68, 46997, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:01,886 INFO, 3, 1426325520875262961, 2015-03-14 09:32:00, None, None, 225.8, 46997, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:01,886 INFO, 4, 1426325520875262961, 2015-03-14 09:32:00, None, None, 203.22, 46997, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:01,886 INFO, 5, 1426325520875262961, 2015-03-14 09:32:00, None, None, 248.38, 46997, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:02,012 INFO, 6, 1426325640140209921, 2015-03-14 09:34:00, None, None, 203.8, 47014, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:02,012 INFO, 7, 1426325640140209921, 2015-03-14 09:34:00, None, None, 183.42000000000002, 47014, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:02,012 INFO, 8, 1426325640140209921, 2015-03-14 09:34:00, None, None, 224.18, 47014, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:02,522 INFO, 9, 1426326181090902695, 2015-03-14 09:43:01, None, None, 220.25, 47015, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:02,522 INFO, 10, 1426326181090902695, 2015-03-14 09:43:01, None, None, 198.225, 47015, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:02,522 INFO, 11, 1426326181090902695, 2015-03-14 09:43:01, None, None, 242.28, 47015, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:02,681 INFO, 12, 1426326360402895388, 2015-03-14 09:46:00, None, None, 220.15, 47015, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:02,682 INFO, 13, 1426326360402895388, 2015-03-14 09:46:00, None, None, 198.135, 47015, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:02,682 INFO, 14, 1426326360402895388, 2015-03-14 09:46:00, None, None, 242.17, 47015, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:02,997 INFO, 15, 1426326720266053058, 2015-03-14 09:52:00, None, None, 206.25, 47014, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:02,997 INFO, 16, 1426326720266053058, 2015-03-14 09:52:00, None, None, 185.625, 47014, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:02,997 INFO, 17, 1426326720266053058, 2015-03-14 09:52:00, None, None, 226.88, 47014, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:03,197 INFO, 18, 1426326955868116585, 2015-03-14 09:55:55, None, None, 215.0, 47014, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:03,197 INFO, 19, 1426326955868116585, 2015-03-14 09:55:55, None, None, 193.5, 47014, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:03,197 INFO, 20, 1426326955868116585, 2015-03-14 09:55:55, None, None, 236.5, 47014, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:03,346 INFO, 21, 1426327075058314741, 2015-03-14 09:57:55, None, None, 223.75, 47014, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:03,346 INFO, 22, 1426327075058314741, 2015-03-14 09:57:55, None, None, 201.375, 47014, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:03,346 INFO, 23, 1426327075058314741, 2015-03-14 09:57:55, None, None, 246.12, 47014, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:03,686 INFO, 24, 1426327315480122087, 2015-03-14 10:01:55, None, None, 221.55, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:03,686 INFO, 25, 1426327315480122087, 2015-03-14 10:01:55, None, None, 199.395, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:03,686 INFO, 26, 1426327315480122087, 2015-03-14 10:01:55, None, None, 243.7, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:04,213 INFO, 27, 1426327795693306425, 2015-03-14 10:09:55, None, None, 219.65, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:04,214 INFO, 28, 1426327795693306425, 2015-03-14 10:09:55, None, None, 197.685, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:04,214 INFO, 29, 1426327795693306425, 2015-03-14 10:09:55, None, None, 241.62, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:04,667 INFO, 30, 1426328276099249910, 2015-03-14 10:17:56, None, None, 212.2, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:04,667 INFO, 31, 1426328276099249910, 2015-03-14 10:17:56, None, None, 190.98, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:04,667 INFO, 32, 1426328276099249910, 2015-03-14 10:17:56, None, None, 233.42, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:04,723 INFO, 33, 1426328335281413506, 2015-03-14 10:18:55, None, None, 211.55, 47017, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:04,723 INFO, 34, 1426328335281413506, 2015-03-14 10:18:55, None, None, 190.395, 47017, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:04,723 INFO, 35, 1426328335281413506, 2015-03-14 10:18:55, None, None, 232.7, 47017, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:04,775 INFO, 36, 1426328395476101723, 2015-03-14 10:19:55, None, None, 213.8, 47017, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:04,775 INFO, 37, 1426328395476101723, 2015-03-14 10:19:55, None, None, 192.42000000000002, 47017, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:04,775 INFO, 38, 1426328395476101723, 2015-03-14 10:19:55, None, None, 235.18, 47017, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:05,036 INFO, 39, 1426328695528267812, 2015-03-14 10:24:55, None, None, 216.8, 47021, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:05,036 INFO, 40, 1426328695528267812, 2015-03-14 10:24:55, None, None, 195.12, 47021, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:05,036 INFO, 41, 1426328695528267812, 2015-03-14 10:24:55, None, None, 238.48, 47021, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:06,165 INFO, 42, 1426330300861846637, 2015-03-14 10:51:40, None, None, 209.95, 47015, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:06,165 INFO, 43, 1426330300861846637, 2015-03-14 10:51:40, None, None, 188.95499999999998, 47015, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:06,165 INFO, 44, 1426330300861846637, 2015-03-14 10:51:40, None, None, 230.94, 47015, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:06,306 INFO, 45, 1426330420078457729, 2015-03-14 10:53:40, None, None, 210.25, 47014, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:06,307 INFO, 46, 1426330420078457729, 2015-03-14 10:53:40, None, None, 189.225, 47014, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:06,307 INFO, 47, 1426330420078457729, 2015-03-14 10:53:40, None, None, 231.28, 47014, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:55:06,609 INFO, 48, 1426330840292272510, 2015-03-14 11:00:40, None, None, 221.55, 47015, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:55:06,609 INFO, 49, 1426330840292272510, 2015-03-14 11:00:40, None, None, 199.395, 47015, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:55:06,609 INFO, 50, 1426330840292272510, 2015-03-14 11:00:40, None, None, 243.7, 47015, SELL, PENDING, 75,0, LIMIT, 
