2025-03-27 14:50:00,322 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:50:02,920 INFO, 30, 1424517079412841755, 2015-02-21 11:11:19, 1424517106109063346, 2015-02-21 11:11:46, 406.8, 48348, BUY, FILLED, 75,407.9, AGGRESSIVE, 
2025-03-27 14:50:02,950 INFO, 33, 1424517195488949361, 2015-02-21 11:13:15, 1424517197443541734, 2015-02-21 11:13:17, 407.7, 48348, BUY, FILLED, 75,408.1, AGGRESSIVE, 
2025-03-27 14:50:03,016 INFO, 36, 1424517333501925756, 2015-02-21 11:15:33, 1424517411037440311, 2015-02-21 11:16:51, 407.6, 48348, BUY, FILLED, 75,407.25, AGGRESSIVE, 
2025-03-27 14:50:03,016 INFO, 39, 1424517379802474775, 2015-02-21 11:16:19, 1424517411037440311, 2015-02-21 11:16:51, 407.6, 48348, BUY, FILLED, 75,407.25, AGGRESSIVE, 
2025-03-27 14:50:03,101 INFO, 42, 1424517670363116181, 2015-02-21 11:21:10, 1424517694396127370, 2015-02-21 11:21:34, 406.4, 48348, BUY, FILLED, 75,406.8, AGGRESSIVE, 
2025-03-27 14:50:03,136 INFO, 45, 1424517782520170703, 2015-02-21 11:23:02, 1424517793357653343, 2015-02-21 11:23:13, 407.9, 48348, BUY, FILLED, 75,407.85, AGGRESSIVE, 
2025-03-27 14:50:03,433 INFO, 54, 1424519065975070380, 2015-02-21 11:44:25, 1424519129056201202, 2015-02-21 11:45:29, 408.15, 48348, BUY, FILLED, 75,409.95, AGGRESSIVE, 
2025-03-27 14:50:03,475 INFO, 48, 1424518530088608736, 2015-02-21 11:35:30, 1424519283843742308, 2015-02-21 11:48:03, 383.0, 48346, BUY, FILLED, 75,394.5, AGGRESSIVE, 
2025-03-27 14:50:03,475 INFO, 51, 1424518590630989818, 2015-02-21 11:36:30, 1424519283843742308, 2015-02-21 11:48:03, 383.0, 48346, BUY, FILLED, 75,394.5, AGGRESSIVE, 
2025-03-27 14:50:03,850 INFO, 57, 1424519956959859528, 2015-02-21 11:59:16, 1424520788647198367, 2015-02-21 12:13:08, 389.2, 48346, BUY, FILLED, 75,388.45, AGGRESSIVE, 
2025-03-27 14:50:04,105 INFO, 60, 1424521634061046891, 2015-02-21 12:27:14, 1424521790420053427, 2015-02-21 12:29:50, 383.05, 48346, BUY, FILLED, 75,383.8, AGGRESSIVE, 
2025-03-27 14:50:04,239 INFO, 63, 1424522103050064027, 2015-02-21 12:35:03, 1424522175363488650, 2015-02-21 12:36:15, 383.9, 48346, BUY, FILLED, 75,381.55, AGGRESSIVE, 
2025-03-27 14:50:04,492 INFO, 66, 1424522936140163786, 2015-02-21 12:48:56, 1424522959421542079, 2015-02-21 12:49:19, 379.55, 48346, BUY, FILLED, 75,379.0, AGGRESSIVE, 
2025-03-27 14:50:04,558 INFO, 69, 1424523171902451758, 2015-02-21 12:52:51, 1424523221190104970, 2015-02-21 12:53:41, 404.95, 48348, BUY, FILLED, 75,400.0, AGGRESSIVE, 
2025-03-27 14:50:04,691 INFO, 72, 1424523700679868606, 2015-02-21 13:01:40, 1424523710314128939, 2015-02-21 13:01:50, 388.15, 48346, BUY, FILLED, 75,390.4, AGGRESSIVE, 
2025-03-27 14:50:04,796 INFO, 75, 1424523821587585117, 2015-02-21 13:03:41, 1424524012213184399, 2015-02-21 13:06:52, 409.25, 48251, BUY, FILLED, 75,398.65, AGGRESSIVE, 
2025-03-27 14:50:04,865 INFO, 78, 1424523880110205524, 2015-02-21 13:04:40, 1424524271441454028, 2015-02-21 13:11:11, 390.4, 48346, BUY, FILLED, 75,388.0, AGGRESSIVE, 
2025-03-27 14:50:04,865 INFO, 81, 1424524231450060741, 2015-02-21 13:10:31, 1424524271441454028, 2015-02-21 13:11:11, 390.4, 48346, BUY, FILLED, 75,388.0, AGGRESSIVE, 
2025-03-27 14:50:05,209 INFO, 84, 1424525005170637804, 2015-02-21 13:23:25, 1424525538043355676, 2015-02-21 13:32:18, 386.0, 48346, BUY, FILLED, 75,382.45, AGGRESSIVE, 
2025-03-27 14:50:05,542 INFO, 87, 1424526575296147014, 2015-02-21 13:49:35, 1424526612172959886, 2015-02-21 13:50:12, 388.1, 48347, BUY, FILLED, 75,387.95, AGGRESSIVE, 
2025-03-27 14:50:05,609 INFO, 90, 1424526750588643908, 2015-02-21 13:52:30, 1424526769520105398, 2015-02-21 13:52:49, 390.0, 48347, BUY, FILLED, 75,391.5, AGGRESSIVE, 
2025-03-27 14:50:05,631 INFO, 93, 1424526814012293047, 2015-02-21 13:53:34, 1424526829780088896, 2015-02-21 13:53:49, 392.4, 48348, BUY, FILLED, 75,393.1, AGGRESSIVE, 
2025-03-27 14:50:05,707 INFO, 96, 1424526932363606273, 2015-02-21 13:55:32, 1424526940446326038, 2015-02-21 13:55:40, 393.0, 48348, BUY, FILLED, 75,393.5, AGGRESSIVE, 
2025-03-27 14:50:06,092 INFO, 99, 1424527830824587475, 2015-02-21 14:10:30, 1424527916785756455, 2015-02-21 14:11:56, 376.8, 48346, BUY, FILLED, 75,375.75, AGGRESSIVE, 
2025-03-27 14:50:06,236 INFO, 102, 1424528312000062801, 2015-02-21 14:18:32, 1424528414890099111, 2015-02-21 14:20:14, 401.15, 48348, BUY, FILLED, 75,398.1, AGGRESSIVE, 
2025-03-27 14:50:06,950 INFO, 105, 1424530506534150809, 2015-02-21 14:55:06, 1424530533372525379, 2015-02-21 14:55:33, 392.75, 48348, BUY, FILLED, 75,393.8, AGGRESSIVE, 
2025-03-27 14:50:07,224 INFO, 108, 1424531167900144782, 2015-02-21 15:06:07, 1424531223046254258, 2015-02-21 15:07:03, 381.0, 48347, BUY, FILLED, 75,379.25, AGGRESSIVE, 
2025-03-27 14:50:07,396 INFO, 111, 1424531589035321483, 2015-02-21 15:13:09, 1424531592790859211, 2015-02-21 15:13:12, 379.9, 48347, BUY, FILLED, 75,378.8, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 114, 1424531700796466395, 2015-02-21 15:15:00, 1424531710981700158, 2015-02-21 15:15:10, 406.9, 48251, SELL, FILLED, 75,408.7, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 117, 1424531700796466395, 2015-02-21 15:15:00, 1424531710981700158, 2015-02-21 15:15:10, 406.9, 48251, SELL, FILLED, 75,408.7, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 120, 1424531700796466395, 2015-02-21 15:15:00, 1424531710981700158, 2015-02-21 15:15:10, 406.9, 48251, SELL, FILLED, 75,408.7, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 139, 1424531700796466395, 2015-02-21 15:15:00, 1424531710981700158, 2015-02-21 15:15:10, 406.9, 48251, SELL, FILLED, 75,408.7, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 116, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 121, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 130, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 133, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 135, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 138, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,447 INFO, 141, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,448 INFO, 147, 1424531700796466395, 2015-02-21 15:15:00, 1424531711005713008, 2015-02-21 15:15:11, 368.1, 48346, SELL, FILLED, 75,365.85, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 143, 1424531700796466395, 2015-02-21 15:15:00, 1424531733027485204, 2015-02-21 15:15:33, 381.0, 48347, SELL, FILLED, 75,380.0, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 150, 1424531700796466395, 2015-02-21 15:15:00, 1424531733027485204, 2015-02-21 15:15:33, 381.0, 48347, SELL, FILLED, 75,380.0, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 124, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 126, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 128, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 132, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 145, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,455 INFO, 148, 1424531700796466395, 2015-02-21 15:15:00, 1424531733087252905, 2015-02-21 15:15:33, 389.0, 48348, SELL, FILLED, 75,389.4, AGGRESSIVE, 
2025-03-27 14:50:07,457 INFO, 125, 1424531700796466395, 2015-02-21 15:15:00, 1424531737241176328, 2015-02-21 15:15:37, 389.0, 48348, SELL, FILLED, 75,389.5, AGGRESSIVE, 
2025-03-27 14:50:07,457 INFO, 129, 1424531700796466395, 2015-02-21 15:15:00, 1424531737241176328, 2015-02-21 15:15:37, 389.0, 48348, SELL, FILLED, 75,389.5, AGGRESSIVE, 
2025-03-27 14:50:07,457 INFO, 146, 1424531700796466395, 2015-02-21 15:15:00, 1424531737241176328, 2015-02-21 15:15:37, 389.0, 48348, SELL, FILLED, 75,389.5, AGGRESSIVE, 
2025-03-27 14:50:07,459 INFO, 127, 1424531700796466395, 2015-02-21 15:15:00, 1424531742492816470, 2015-02-21 15:15:42, 389.0, 48348, SELL, FILLED, 75,390.55, AGGRESSIVE, 
2025-03-27 14:50:07,459 INFO, 149, 1424531700796466395, 2015-02-21 15:15:00, 1424531742492816470, 2015-02-21 15:15:42, 389.0, 48348, SELL, FILLED, 75,390.55, AGGRESSIVE, 
2025-03-27 14:50:07,460 INFO, 137, 1424531700796466395, 2015-02-21 15:15:00, 1424531744866575372, 2015-02-21 15:15:44, 389.0, 48348, SELL, FILLED, 75,390.6, AGGRESSIVE, 
2025-03-27 14:50:07,461 INFO, 144, 1424531700796466395, 2015-02-21 15:15:00, 1424531746686914115, 2015-02-21 15:15:46, 381.0, 48347, SELL, FILLED, 75,380.5, AGGRESSIVE, 
2025-03-27 14:50:07,461 INFO, 151, 1424531700796466395, 2015-02-21 15:15:00, 1424531747735777184, 2015-02-21 15:15:47, 381.0, 48347, SELL, FILLED, 75,380.0, AGGRESSIVE, 
2025-03-27 14:50:07,490 INFO, 119, 1424531700796466395, 2015-02-21 15:15:00, 1424531829895302236, 2015-02-21 15:17:09, 368.1, 48346, SELL, FILLED, 75,368.1, AGGRESSIVE, 
2025-03-27 14:50:07,490 INFO, 131, 1424531700796466395, 2015-02-21 15:15:00, 1424531829895302236, 2015-02-21 15:17:09, 368.1, 48346, SELL, FILLED, 75,368.1, AGGRESSIVE, 
2025-03-27 14:50:07,490 INFO, 136, 1424531700796466395, 2015-02-21 15:15:00, 1424531829895302236, 2015-02-21 15:17:09, 368.1, 48346, SELL, FILLED, 75,368.1, AGGRESSIVE, 
2025-03-27 14:50:07,490 INFO, 142, 1424531700796466395, 2015-02-21 15:15:00, 1424531829895302236, 2015-02-21 15:17:09, 368.1, 48346, SELL, FILLED, 75,368.1, AGGRESSIVE, 
2025-03-27 14:50:07,497 INFO, 115, 1424531700796466395, 2015-02-21 15:15:00, 1424531858052168954, 2015-02-21 15:17:38, 406.9, 48251, SELL, FILLED, 75,406.5, AGGRESSIVE, 
2025-03-27 14:50:07,497 INFO, 123, 1424531700796466395, 2015-02-21 15:15:00, 1424531858052168954, 2015-02-21 15:17:38, 406.9, 48251, SELL, FILLED, 75,406.5, AGGRESSIVE, 
2025-03-27 14:50:07,510 INFO, 122, 1424531700796466395, 2015-02-21 15:15:00, 1424531900655777306, 2015-02-21 15:18:20, 368.1, 48346, SELL, FILLED, 75,368.95, AGGRESSIVE, 
2025-03-27 14:50:07,510 INFO, 140, 1424531700796466395, 2015-02-21 15:15:00, 1424531900655777306, 2015-02-21 15:18:20, 368.1, 48346, SELL, FILLED, 75,368.95, AGGRESSIVE, 
2025-03-27 14:50:07,529 INFO, 134, 1424531700796466395, 2015-02-21 15:15:00, 1424531965174890099, 2015-02-21 15:19:25, 368.1, 48346, SELL, FILLED, 75,368.55, AGGRESSIVE, 
2025-03-27 14:50:07,541 INFO, 118, 1424531700796466395, 2015-02-21 15:15:00, 1424532005641208227, 2015-02-21 15:20:05, 406.9, 48251, SELL, FILLED, 75,405.55, AGGRESSIVE, 
