2025-03-27 14:48:55,428 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:48:59,012 INFO, 89, 1423235722122862790, 2015-02-06 15:15:22, 1423235992483521636, 2015-02-06 15:19:52, 467.6, 54724, SELL, FILLED, 75,468.05, AGGRESSIVE, 
2025-03-27 14:48:59,012 INFO, 93, 1423235722122862790, 2015-02-06 15:15:22, 1423235992483521636, 2015-02-06 15:19:52, 467.6, 54724, SELL, FILLED, 75,468.05, AGGRESSIVE, 
2025-03-27 14:48:59,013 INFO, 101, 1423235722122862790, 2015-02-06 15:15:22, 1423235992483521636, 2015-02-06 15:19:52, 467.6, 54724, SELL, FILLED, 75,468.05, AGGRESSIVE, 
2025-03-27 14:48:59,013 INFO, 107, 1423235722122862790, 2015-02-06 15:15:22, 1423235992483521636, 2015-02-06 15:19:52, 467.6, 54724, SELL, FILLED, 75,468.05, AGGRESSIVE, 
2025-03-27 14:48:59,013 INFO, 112, 1423235722122862790, 2015-02-06 15:15:22, 1423235992483521636, 2015-02-06 15:19:52, 467.6, 54724, SELL, FILLED, 75,468.05, AGGRESSIVE, 
2025-03-27 14:48:59,014 INFO, 91, 1423235722122862790, 2015-02-06 15:15:22, 1423236000623238310, 2015-02-06 15:20:00, 467.6, 54724, SELL, FILLED, 75,467.7, AGGRESSIVE, 
2025-03-27 14:48:59,015 INFO, 105, 1423235722122862790, 2015-02-06 15:15:22, 1423236000623238310, 2015-02-06 15:20:00, 467.6, 54724, SELL, FILLED, 75,467.7, AGGRESSIVE, 
2025-03-27 14:48:59,015 INFO, 114, 1423235722122862790, 2015-02-06 15:15:22, 1423236000623238310, 2015-02-06 15:20:00, 467.6, 54724, SELL, FILLED, 75,467.7, AGGRESSIVE, 
2025-03-27 14:48:59,015 INFO, 98, 1423235722122862790, 2015-02-06 15:15:22, 1423236002664223066, 2015-02-06 15:20:02, 467.6, 54724, SELL, FILLED, 75,467.6, AGGRESSIVE, 
2025-03-27 14:48:59,016 INFO, 109, 1423235722122862790, 2015-02-06 15:15:22, 1423236004682486626, 2015-02-06 15:20:04, 467.6, 54724, SELL, FILLED, 75,467.65, AGGRESSIVE, 
