2025-03-27 14:48:55,426 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:48:55,715 INFO, 0, 1423214640732206581, 2015-02-06 09:24:00, None, None, 476.0, 54723, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:48:55,715 INFO, 1, 1423214640732206581, 2015-02-06 09:24:00, None, None, 428.4, 54723, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:48:55,715 INFO, 2, 1423214640732206581, 2015-02-06 09:24:00, None, None, 523.6, 54723, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:48:55,736 INFO, 3, 1423214700332745828, 2015-02-06 09:25:00, None, None, 451.85, 54724, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:48:55,736 INFO, 4, 1423214700332745828, 2015-02-06 09:25:00, None, None, 406.665, 54724, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:48:55,737 INFO, 5, 1423214700332745828, 2015-02-06 09:25:00, None, None, 497.04, 54724, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:48:55,758 INFO, 6, 1423214765076921007, 2015-02-06 09:26:05, None, None, 451.85, 54724, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:48:55,758 INFO, 7, 1423214765076921007, 2015-02-06 09:26:05, None, None, 406.665, 54724, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:48:55,758 INFO, 8, 1423214765076921007, 2015-02-06 09:26:05, None, None, 497.04, 54724, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:48:56,116 INFO, 9, 1423216126475158675, 2015-02-06 09:48:46, None, None, 451.85, 54724, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:48:56,116 INFO, 10, 1423216126475158675, 2015-02-06 09:48:46, None, None, 406.665, 54724, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:48:56,117 INFO, 11, 1423216126475158675, 2015-02-06 09:48:46, None, None, 497.04, 54724, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:48:56,515 INFO, 12, 1423218111681116511, 2015-02-06 10:21:51, None, None, 450.1, 54724, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:48:56,515 INFO, 13, 1423218111681116511, 2015-02-06 10:21:51, None, None, 405.09000000000003, 54724, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:48:56,515 INFO, 14, 1423218111681116511, 2015-02-06 10:21:51, None, None, 495.11, 54724, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:48:56,823 INFO, 15, 1423219747611788954, 2015-02-06 10:49:07, None, None, 449.5, 54724, BUY, PENDING, 75,0, AGGRESSIVE, 
