2025-03-27 14:56:40,919 INFO, id, order_time, order_timestamp, fill_time, fill_timestamp, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-27 14:56:42,450 INFO, 0, 1426843440084818957, 2015-03-20 09:24:00, None, None, 173.85, 48243, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:42,450 INFO, 1, 1426843440084818957, 2015-03-20 09:24:00, None, None, 156.465, 48243, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:42,450 INFO, 2, 1426843440084818957, 2015-03-20 09:24:00, None, None, 191.24, 48243, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:42,726 INFO, 3, 1426843560302976226, 2015-03-20 09:26:00, None, None, 167.5, 48217, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:42,726 INFO, 4, 1426843560302976226, 2015-03-20 09:26:00, None, None, 150.75, 48217, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:42,726 INFO, 5, 1426843560302976226, 2015-03-20 09:26:00, None, None, 184.25, 48217, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:44,239 INFO, 6, 1426844280618385238, 2015-03-20 09:38:00, None, None, 183.35, 48243, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:44,239 INFO, 7, 1426844280618385238, 2015-03-20 09:38:00, None, None, 165.015, 48243, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:44,239 INFO, 8, 1426844280618385238, 2015-03-20 09:38:00, None, None, 201.68, 48243, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:44,572 INFO, 9, 1426844460990183948, 2015-03-20 09:41:00, None, None, 165.4, 48217, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:44,572 INFO, 10, 1426844460990183948, 2015-03-20 09:41:00, None, None, 148.86, 48217, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:44,572 INFO, 11, 1426844460990183948, 2015-03-20 09:41:00, None, None, 181.94, 48217, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:45,454 INFO, 12, 1426844940915584825, 2015-03-20 09:49:00, None, None, 159.7, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:45,454 INFO, 13, 1426844940915584825, 2015-03-20 09:49:00, None, None, 143.73, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:45,454 INFO, 14, 1426844940915584825, 2015-03-20 09:49:00, None, None, 175.67, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:46,180 INFO, 15, 1426845360782984499, 2015-03-20 09:56:00, None, None, 163.05, 48243, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:46,180 INFO, 16, 1426845360782984499, 2015-03-20 09:56:00, None, None, 146.745, 48243, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:46,180 INFO, 17, 1426845360782984499, 2015-03-20 09:56:00, None, None, 179.36, 48243, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:46,573 INFO, 18, 1426845600338224901, 2015-03-20 10:00:00, None, None, 179.0, 48217, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:46,573 INFO, 19, 1426845600338224901, 2015-03-20 10:00:00, None, None, 161.1, 48217, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:46,573 INFO, 20, 1426845600338224901, 2015-03-20 10:00:00, None, None, 196.9, 48217, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:47,313 INFO, 21, 1426846140038009990, 2015-03-20 10:09:00, None, None, 178.55, 48217, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:47,313 INFO, 22, 1426846140038009990, 2015-03-20 10:09:00, None, None, 160.69500000000002, 48217, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:47,313 INFO, 23, 1426846140038009990, 2015-03-20 10:09:00, None, None, 196.4, 48217, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:47,545 INFO, 24, 1426846260295258137, 2015-03-20 10:11:00, None, None, 173.25, 48217, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:47,545 INFO, 25, 1426846260295258137, 2015-03-20 10:11:00, None, None, 155.925, 48217, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:47,545 INFO, 26, 1426846260295258137, 2015-03-20 10:11:00, None, None, 190.58, 48217, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:48,285 INFO, 27, 1426846680157362909, 2015-03-20 10:18:00, None, None, 166.7, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:48,285 INFO, 28, 1426846680157362909, 2015-03-20 10:18:00, None, None, 150.03, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:48,285 INFO, 29, 1426846680157362909, 2015-03-20 10:18:00, None, None, 183.37, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:48,402 INFO, 30, 1426846740252880221, 2015-03-20 10:19:00, None, None, 168.95, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:48,402 INFO, 31, 1426846740252880221, 2015-03-20 10:19:00, None, None, 152.05499999999998, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:48,402 INFO, 32, 1426846740252880221, 2015-03-20 10:19:00, None, None, 185.84, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:49,088 INFO, 33, 1426847100131667851, 2015-03-20 10:25:00, None, None, 177.2, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:49,088 INFO, 34, 1426847100131667851, 2015-03-20 10:25:00, None, None, 159.48, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:49,088 INFO, 35, 1426847100131667851, 2015-03-20 10:25:00, None, None, 194.92, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:49,322 INFO, 36, 1426847220474854175, 2015-03-20 10:27:00, None, None, 171.95, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:49,322 INFO, 37, 1426847220474854175, 2015-03-20 10:27:00, None, None, 154.755, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:49,322 INFO, 38, 1426847220474854175, 2015-03-20 10:27:00, None, None, 189.14, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:49,987 INFO, 39, 1426847701217687879, 2015-03-20 10:35:01, None, None, 167.8, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:49,987 INFO, 40, 1426847701217687879, 2015-03-20 10:35:01, None, None, 151.02, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:49,987 INFO, 41, 1426847701217687879, 2015-03-20 10:35:01, None, None, 184.58, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:50,195 INFO, 42, 1426847822711574772, 2015-03-20 10:37:02, None, None, 165.0, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:50,195 INFO, 43, 1426847822711574772, 2015-03-20 10:37:02, None, None, 148.5, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:50,195 INFO, 44, 1426847822711574772, 2015-03-20 10:37:02, None, None, 181.5, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:51,283 INFO, 45, 1426848595508046700, 2015-03-20 10:49:55, None, None, 171.4, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:51,283 INFO, 46, 1426848595508046700, 2015-03-20 10:49:55, None, None, 154.26, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:51,283 INFO, 47, 1426848595508046700, 2015-03-20 10:49:55, None, None, 188.54, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:51,477 INFO, 48, 1426848716868062499, 2015-03-20 10:51:56, None, None, 173.9, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:51,477 INFO, 49, 1426848716868062499, 2015-03-20 10:51:56, None, None, 156.51, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:51,477 INFO, 50, 1426848716868062499, 2015-03-20 10:51:56, None, None, 191.29, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:51,990 INFO, 51, 1426849075929152381, 2015-03-20 10:57:55, None, None, 169.0, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:51,990 INFO, 52, 1426849075929152381, 2015-03-20 10:57:55, None, None, 152.1, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:51,990 INFO, 53, 1426849075929152381, 2015-03-20 10:57:55, None, None, 185.9, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:52,948 INFO, 54, 1426849726489081767, 2015-03-20 11:08:46, None, None, 163.75, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:52,948 INFO, 55, 1426849726489081767, 2015-03-20 11:08:46, None, None, 147.375, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:52,948 INFO, 56, 1426849726489081767, 2015-03-20 11:08:46, None, None, 180.12, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:53,002 INFO, 57, 1426849785827473660, 2015-03-20 11:09:45, None, None, 169.5, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:53,002 INFO, 58, 1426849785827473660, 2015-03-20 11:09:45, None, None, 152.55, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:53,002 INFO, 59, 1426849785827473660, 2015-03-20 11:09:45, None, None, 186.45, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:53,148 INFO, 60, 1426849905353784310, 2015-03-20 11:11:45, None, None, 167.6, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:53,148 INFO, 61, 1426849905353784310, 2015-03-20 11:11:45, None, None, 150.84, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:53,148 INFO, 62, 1426849905353784310, 2015-03-20 11:11:45, None, None, 184.36, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:53,392 INFO, 63, 1426850086965230324, 2015-03-20 11:14:46, None, None, 170.5, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:53,392 INFO, 64, 1426850086965230324, 2015-03-20 11:14:46, None, None, 153.45, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:53,392 INFO, 65, 1426850086965230324, 2015-03-20 11:14:46, None, None, 187.55, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:53,528 INFO, 66, 1426850206507071476, 2015-03-20 11:16:46, None, None, 173.15, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:53,528 INFO, 67, 1426850206507071476, 2015-03-20 11:16:46, None, None, 155.835, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:53,528 INFO, 68, 1426850206507071476, 2015-03-20 11:16:46, None, None, 190.46, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:53,709 INFO, 69, 1426850386121052413, 2015-03-20 11:19:46, None, None, 167.85, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:53,709 INFO, 70, 1426850386121052413, 2015-03-20 11:19:46, None, None, 151.065, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:53,709 INFO, 71, 1426850386121052413, 2015-03-20 11:19:46, None, None, 184.64, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:54,079 INFO, 72, 1426850746397908282, 2015-03-20 11:25:46, None, None, 171.35, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:54,079 INFO, 73, 1426850746397908282, 2015-03-20 11:25:46, None, None, 154.215, 48246, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:54,079 INFO, 74, 1426850746397908282, 2015-03-20 11:25:46, None, None, 188.48, 48246, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:54,157 INFO, 75, 1426850805610415931, 2015-03-20 11:26:45, None, None, 164.75, 48245, BUY, PENDING, 75,0, AGGRESSIVE, 
2025-03-27 14:56:54,157 INFO, 76, 1426850805610415931, 2015-03-20 11:26:45, None, None, 148.275, 48245, SELL, PENDING, 75,0, SL_LIMIT, 
2025-03-27 14:56:54,157 INFO, 77, 1426850805610415931, 2015-03-20 11:26:45, None, None, 181.22, 48245, SELL, PENDING, 75,0, LIMIT, 
2025-03-27 14:56:54,841 INFO, 78, 1426851521397057145, 2015-03-20 11:38:41, None, None, 165.5, 48246, BUY, PENDING, 75,0, AGGRESSIVE, 
